1.184411287307739258e+00,-2.221211671829223633e+00,3.160825252532958984e+00,-2.295832335948944092e-01,-1.529940128326416016e+00,2.461148500442504883e+00,-6.619479656219482422e-01,1.952025055885314941e+00,-3.523528575897216797e+00,-9.217326045036315918e-01,-1.046853184700012207e+00,-8.651004433631896973e-01,-4.313742518424987793e-01,-3.745626807212829590e-01,-5.961552262306213379e-01,1.210619807243347168e+00,7.231709957122802734e-01,3.000000000000000000e+00
-3.461435556411743164e+00,-2.487773418426513672e+00,-1.348877906799316406e+00,-1.191920638084411621e+00,1.757914662361145020e+00,-1.047175407409667969e+00,-3.645895421504974365e-01,-1.993785351514816284e-01,-4.427726846188306808e-03,2.956959009170532227e-01,7.116884589195251465e-01,1.169726848602294922e+00,-1.094688698649406433e-01,-1.354573387652635574e-02,6.891615986824035645e-01,-2.550714015960693359e-01,3.300631344318389893e-01,1.000000000000000000e+00
1.793405055999755859e+00,-2.784529924392700195e+00,3.577418088912963867e+00,-6.082769632339477539e-01,3.702999353408813477e-01,-5.535085126757621765e-02,1.648182749748229980e+00,-6.621095538139343262e-01,-1.274856805801391602e+00,2.813937962055206299e-01,-1.360594034194946289e-01,-1.053731441497802734e+00,-3.992594778537750244e-01,-4.526914358139038086e-01,7.120361328125000000e-01,-6.497360467910766602e-01,7.057892084121704102e-01,5.000000000000000000e+00
2.002024412155151367e+00,-1.892152070999145508e+00,2.408056735992431641e+00,1.491512179374694824e+00,-1.227047920227050781e+00,-1.864591240882873535e+00,1.078441262245178223e+00,-1.613168358802795410e+00,-1.188861131668090820e+00,-1.092504411935806274e-01,4.855509102344512939e-01,6.572033762931823730e-01,-1.848914027214050293e+00,-2.414672523736953735e-01,-6.415609121322631836e-01,-4.949747025966644287e-01,2.924570441246032715e-01,5.000000000000000000e+00
3.209463596343994141e+00,-1.270730257034301758e+00,-7.430215924978256226e-02,1.896351933479309082e+00,1.628236472606658936e-01,9.746512770652770996e-01,-1.098903656005859375e+00,2.819556593894958496e-01,5.738821998238563538e-02,-1.025499582290649414e+00,4.632835090160369873e-01,1.411788702011108398e+00,3.076722472906112671e-02,-1.300001502037048340e+00,-3.694543242454528809e-01,1.705531358718872070e+00,-2.071427106857299805e+00,3.000000000000000000e+00
-2.978305816650390625e+00,-1.192360520362854004e+00,-1.404781192541122437e-01,-1.060427188873291016e+00,1.645715355873107910e+00,2.782112956047058105e-01,9.641999006271362305e-01,-1.047479867935180664e+00,-3.267673254013061523e-01,5.442487597465515137e-01,-1.610215455293655396e-01,1.909279972314834595e-01,-7.183232307434082031e-01,5.814028978347778320e-01,5.632121562957763672e-01,4.001660346984863281e-01,-1.931244969367980957e+00,7.000000000000000000e+00
-7.032386064529418945e-01,-2.688088417053222656e+00,6.967500448226928711e-01,1.861033797264099121e+00,-6.303364634513854980e-01,1.285327434539794922e+00,-2.012525796890258789e+00,-1.188457727432250977e+00,1.092208743095397949e+00,5.291267633438110352e-01,4.187320545315742493e-02,4.465958774089813232e-01,-3.491710722446441650e-01,-7.374309301376342773e-01,1.630949854850769043e+00,-1.043568015098571777e+00,-4.537188708782196045e-01,3.000000000000000000e+00
-1.551380991935729980e+00,1.848221063613891602e+00,-1.853866577148437500e+00,7.049360871315002441e-01,2.230973482131958008e+00,-1.024580121040344238e+00,1.248207330703735352e+00,-2.731528580188751221e-01,-1.902881264686584473e+00,-2.972673773765563965e-01,-7.153950929641723633e-01,-2.654136717319488525e-01,-1.381862163543701172e+00,6.462816894054412842e-02,-1.091371536254882812e+00,-1.024980664253234863e+00,-1.030740976333618164e+00,9.000000000000000000e+00
-3.287037611007690430e+00,-1.032554030418395996e+00,9.118518978357315063e-02,-1.541874647140502930e+00,-2.730779409408569336e+00,3.432988822460174561e-01,4.248065948486328125e-01,-4.531313106417655945e-02,4.609534740447998047e-01,3.050264120101928711e-01,-1.908640861511230469e-01,-9.550036191940307617e-01,4.516789913177490234e-01,-3.169764280319213867e-01,-1.144450783729553223e+00,1.575739085674285889e-01,-1.336750984191894531e-01,1.000000000000000000e+00
1.742213010787963867e+00,-3.628137350082397461e+00,4.400875270366668701e-01,9.101485610008239746e-01,6.557130813598632812e-01,1.171282410621643066e+00,-2.002886295318603516e+00,-8.333148360252380371e-01,-7.253589034080505371e-01,3.661580085754394531e-01,-2.651576995849609375e+00,6.282698512077331543e-01,-5.832655429840087891e-01,-1.263170599937438965e+00,-4.910315573215484619e-01,1.641163080930709839e-01,8.910225331783294678e-02,3.000000000000000000e+00
1.530653595924377441e+00,-1.257634401321411133e+00,1.514652848243713379e+00,4.126467704772949219e+00,6.797002553939819336e-01,2.040175914764404297e+00,2.068733423948287964e-01,4.798628687858581543e-01,1.584970235824584961e+00,-1.034875869750976562e+00,1.599057912826538086e+00,3.309874981641769409e-02,-2.048396021127700806e-01,1.042042732238769531e+00,4.900820255279541016e-01,-4.743090569972991943e-01,-1.013497710227966309e+00,3.000000000000000000e+00
-3.785288810729980469e+00,-1.701946020126342773e+00,-4.253819882869720459e-01,-9.927918910980224609e-01,-1.349648833274841309e+00,6.236636042594909668e-01,1.125330090522766113e+00,1.231685757637023926e+00,5.987926721572875977e-01,4.714986681938171387e-01,9.258207678794860840e-01,2.279041558504104614e-01,6.480839252471923828e-01,-1.035212755203247070e+00,7.635937631130218506e-02,3.124621510505676270e-01,3.828592896461486816e-01,1.000000000000000000e+00
-8.571167588233947754e-01,3.321017503738403320e+00,-7.767083048820495605e-01,7.670495510101318359e-01,1.434807419776916504e+00,1.761714935302734375e+00,2.032650232315063477e+00,-1.951801180839538574e+00,-8.399044871330261230e-01,5.412726402282714844e-01,-3.338375985622406006e-01,3.687131404876708984e-01,-1.343466281890869141e+00,9.647292494773864746e-01,9.544514864683151245e-02,1.112549100071191788e-02,-1.000202894210815430e+00,7.000000000000000000e+00
8.143401741981506348e-01,-2.033739089965820312e+00,2.744663476943969727e+00,-9.530797004699707031e-01,-1.746054142713546753e-01,2.280433289706707001e-02,1.980130225419998169e-01,3.258001208305358887e-01,-1.212132334709167480e+00,1.074759125709533691e+00,-1.850270628929138184e+00,-1.569788575172424316e+00,-1.563786029815673828e+00,8.656923770904541016e-01,9.494596123695373535e-01,-1.129860401153564453e+00,6.121078133583068848e-01,5.000000000000000000e+00
2.227202244102954865e-02,-2.987096548080444336e+00,2.889397382736206055e+00,1.175175189971923828e+00,-1.140138745307922363e+00,1.439772605895996094e+00,-1.495962619781494141e+00,-1.331966966390609741e-01,-4.653970599174499512e-01,1.236855685710906982e-01,-3.183154016733169556e-02,-3.477822244167327881e-01,-7.124153375625610352e-01,6.565928459167480469e-01,5.067113637924194336e-01,-1.351262450218200684e+00,1.358494535088539124e-02,3.000000000000000000e+00
-1.717429399490356445e+00,-1.250499606132507324e+00,-2.445926666259765625e+00,-1.664041519165039062e+00,6.988049745559692383e-01,-9.269931316375732422e-01,-1.989874720573425293e+00,-4.697675108909606934e-01,-4.949936270713806152e-01,-9.640060663223266602e-01,-1.368907928466796875e+00,-1.186151027679443359e+00,3.659025132656097412e-01,1.376905143260955811e-01,3.809430599212646484e-01,-2.236320823431015015e-01,-1.267020106315612793e+00,5.000000000000000000e+00
-2.707070410251617432e-01,-2.183764696121215820e+00,-7.177035212516784668e-01,3.920461654663085938e+00,2.716019451618194580e-01,1.643217444419860840e+00,6.041110027581453323e-03,2.879784405231475830e-01,1.865253448486328125e+00,-1.312327980995178223e-01,-9.174319505691528320e-01,-5.403592586517333984e-01,-8.577927947044372559e-01,7.427755594253540039e-01,9.388430714607238770e-01,-9.912966936826705933e-02,8.143364451825618744e-03,3.000000000000000000e+00
1.129261255264282227e+00,-6.226803660392761230e-01,2.678020000457763672e+00,9.167957901954650879e-01,-6.990544199943542480e-01,-2.058908700942993164e+00,1.753737330436706543e+00,-1.617060422897338867e+00,-1.529875874519348145e+00,-4.799986183643341064e-01,8.346497416496276855e-01,3.298366665840148926e-01,-5.671359300613403320e-01,6.474369168281555176e-01,-2.790139913558959961e-01,-8.419681787490844727e-01,-5.712807178497314453e-01,5.000000000000000000e+00
-7.462003231048583984e-01,1.758077621459960938e+00,1.613012552261352539e-01,-4.994642734527587891e-01,-1.452388048171997070e+00,-1.739213228225708008e+00,2.070070505142211914e+00,-1.121242880821228027e+00,1.954297125339508057e-01,-1.424504280090332031e+00,4.672437906265258789e-01,6.140597462654113770e-01,1.005592107772827148e+00,5.353698134422302246e-01,1.890590786933898926e-01,2.484298199415206909e-01,1.272239923477172852e+00,5.000000000000000000e+00
-6.302241683006286621e-01,-1.372685074806213379e+00,3.495560169219970703e+00,1.115142583847045898e+00,1.593469142913818359e+00,-9.981538653373718262e-01,3.253457546234130859e-01,-1.076641201972961426e+00,-1.340937912464141846e-01,-8.046472072601318359e-01,-1.694006919860839844e-01,-6.946297883987426758e-01,1.596705675125122070e+00,-1.189346387982368469e-01,3.829896152019500732e-01,-2.800148129463195801e-01,-1.407480955123901367e+00,3.000000000000000000e+00
-1.736201405525207520e+00,1.455706596374511719e+00,-2.975172758102416992e+00,-1.629988849163055420e-01,3.170198440551757812e+00,1.140970945358276367e+00,-1.172654181718826294e-01,9.091758131980895996e-01,-1.223316669464111328e+00,-1.744356036186218262e+00,3.332408368587493896e-01,1.399058341979980469e+00,-7.130933403968811035e-01,3.207486271858215332e-01,-1.821332812309265137e+00,-2.019315719604492188e+00,-1.385594904422760010e-01,7.000000000000000000e+00
-1.179667472839355469e+00,-6.960825920104980469e-01,2.533469498157501221e-01,2.244354009628295898e+00,-2.009684324264526367e+00,-1.335782647132873535e+00,9.699997901916503906e-01,1.052420400083065033e-02,6.112540960311889648e-01,-4.552057385444641113e-01,7.426142096519470215e-01,-7.796204686164855957e-01,7.557339668273925781e-01,6.938917040824890137e-01,4.972496628761291504e-01,-1.184764802455902100e-01,1.928894639015197754e+00,5.000000000000000000e+00
-3.588416814804077148e+00,-1.853885293006896973e+00,-8.827033638954162598e-01,-7.941703200340270996e-01,-1.676267147064208984e+00,1.024390459060668945e+00,6.579954624176025391e-01,1.155697107315063477e+00,9.646252989768981934e-01,9.360977411270141602e-01,7.096118330955505371e-01,-5.313298478722572327e-02,-2.205632776021957397e-01,-9.073556661605834961e-01,1.069543734192848206e-01,-2.267084419727325439e-01,4.835485480725765228e-03,1.000000000000000000e+00
-2.826859951019287109e+00,-2.591370105743408203e+00,-1.331664681434631348e+00,-8.764566183090209961e-01,2.263071060180664062e+00,-2.296927213668823242e+00,-1.238124489784240723e+00,-5.794554352760314941e-01,7.477833032608032227e-01,-4.568488895893096924e-01,-3.722783625125885010e-01,7.260385155677795410e-01,1.017463088035583496e+00,1.628985852003097534e-01,-4.306188225746154785e-01,4.271461963653564453e-01,8.999775052070617676e-01,1.000000000000000000e+00
-2.905814647674560547e+00,-3.345399141311645508e+00,-1.726309418678283691e+00,-5.255910158157348633e-01,1.898791074752807617e+00,-9.406763315200805664e-01,-5.932992100715637207e-01,4.564722478389739990e-01,3.149517476558685303e-01,4.472359716892242432e-01,7.602790594100952148e-01,1.177361488342285156e+00,-4.656103998422622681e-02,2.191513776779174805e-01,1.036152482032775879e+00,-2.854848206043243408e-01,1.095804691314697266e+00,1.000000000000000000e+00
-3.043364763259887695e+00,-8.804911971092224121e-01,7.823923826217651367e-01,-8.372213840484619141e-01,-2.840217113494873047e+00,7.700755596160888672e-01,6.169887185096740723e-01,6.391310691833496094e-01,1.198453426361083984e+00,9.429832547903060913e-02,-4.700457751750946045e-01,-9.948348402976989746e-01,4.240692257881164551e-01,3.146846592426300049e-01,-2.045965194702148438e+00,-2.368047386407852173e-01,-4.226384758949279785e-01,1.000000000000000000e+00
-3.541370391845703125e+00,-1.696414113044738770e+00,-8.600986003875732422e-01,3.319546580314636230e-02,-1.965885996818542480e+00,1.483533620834350586e+00,1.595056772232055664e+00,2.024031877517700195e+00,2.019137442111968994e-01,6.491841673851013184e-01,6.135746836662292480e-01,-9.444456696510314941e-01,-2.614726722240447998e-01,-1.587756127119064331e-01,-1.035064935684204102e+00,-3.914214372634887695e-01,2.102277725934982300e-01,1.000000000000000000e+00
2.688057422637939453e+00,2.188935518264770508e+00,7.913855314254760742e-01,1.772416830062866211e+00,9.173750281333923340e-01,-2.866435766220092773e+00,-2.061599969863891602e+00,3.804572820663452148e+00,-5.490941405296325684e-01,-1.902808785438537598e+00,7.452918589115142822e-02,-2.536586821079254150e-01,-5.302291512489318848e-01,-1.050404310226440430e+00,-1.113877817988395691e-01,-6.185282766819000244e-02,-9.084085375070571899e-02,9.000000000000000000e+00
3.150001287460327148e+00,3.210398912429809570e+00,2.842190980911254883e+00,-2.484242916107177734e+00,3.827724695205688477e+00,-4.403102397918701172e-01,-2.239492088556289673e-01,4.022259712219238281e+00,3.471882045269012451e-01,-3.458958864212036133e-01,1.742918729782104492e+00,-2.171218633651733398e+00,-1.609491705894470215e-01,-1.010700106620788574e+00,-4.599750638008117676e-01,1.124880909919738770e+00,-1.965264081954956055e-01,9.000000000000000000e+00
-9.833200573921203613e-01,2.535953283309936523e+00,1.789863228797912598e+00,-1.556604206562042236e-01,2.534797489643096924e-01,-2.817801713943481445e+00,-2.469405680894851685e-01,1.134900927543640137e+00,-3.784159719944000244e-01,7.121675014495849609e-01,4.273567199707031250e-01,2.911078631877899170e-01,-1.864779591560363770e+00,5.172141194343566895e-01,-4.285538196563720703e-01,1.903463006019592285e-01,-1.340421438217163086e+00,9.000000000000000000e+00
-3.155467987060546875e+00,-3.267982900142669678e-01,-9.084308147430419922e-01,-1.532350301742553711e+00,9.123316407203674316e-01,-8.909055590629577637e-01,-1.311772942543029785e+00,-8.115347474813461304e-02,6.820554733276367188e-01,-1.414008438587188721e-01,-1.342868328094482422e+00,-1.220306992530822754e+00,3.147253990173339844e-01,-8.266380429267883301e-01,-1.848230361938476562e-01,-5.819985866546630859e-01,-8.418279886245727539e-01,5.000000000000000000e+00
-2.846601605415344238e-01,1.292403697967529297e+00,-1.623180508613586426e+00,-1.135890722274780273e+00,3.323019504547119141e+00,-1.674394011497497559e-01,4.923406541347503662e-01,-1.023594141006469727e+00,3.640572726726531982e-02,-9.735957980155944824e-01,1.563385367393493652e+00,-1.805715084075927734e+00,7.680925726890563965e-01,2.224713563919067383e+00,-1.331389427185058594e+00,1.033939599990844727e+00,-6.697890758514404297e-01,7.000000000000000000e+00
1.773813605308532715e+00,1.392672181129455566e+00,1.263768672943115234e+00,-3.381362438201904297e+00,-3.167943358421325684e-01,-6.593932211399078369e-02,-3.679377555847167969e+00,5.775525569915771484e-01,-6.854746341705322266e-01,-1.276311516761779785e+00,1.229919433593750000e+00,8.613488674163818359e-01,9.272875785827636719e-01,-1.142898917198181152e+00,-1.073539137840270996e+00,-1.507847309112548828e+00,-1.783335655927658081e-01,7.000000000000000000e+00
-3.406857967376708984e+00,-1.166919469833374023e+00,-3.371162116527557373e-01,-1.413976550102233887e+00,-2.041857719421386719e+00,8.722060918807983398e-01,1.035687804222106934e+00,-1.187433972954750061e-01,-4.461212456226348877e-01,3.575373888015747070e-01,4.579332172870635986e-01,-8.700319528579711914e-01,-9.259955957531929016e-03,-4.460665583610534668e-01,-7.316447496414184570e-01,5.089082941412925720e-02,-4.453099668025970459e-01,1.000000000000000000e+00
-6.367716193199157715e-01,5.943644046783447266e-02,5.267868638038635254e-01,1.596945405006408691e+00,-9.353071451187133789e-01,-1.351942867040634155e-01,-1.817576885223388672e+00,6.428477168083190918e-01,5.438376069068908691e-01,1.365083694458007812e+00,3.312955200672149658e-01,4.975760355591773987e-02,4.069139957427978516e-01,8.984113335609436035e-01,7.747491598129272461e-01,2.622735798358917236e-01,8.286900520324707031e-01,0.000000000000000000e+00
-1.797135591506958008e+00,1.302048087120056152e+00,1.738653182983398438e+00,-7.073169350624084473e-01,-7.571699619293212891e-01,-1.309138655662536621e+00,-9.747027605772018433e-02,-1.098537221550941467e-01,7.940267920494079590e-01,-1.109100103378295898e+00,-1.270211100578308105e+00,5.686080455780029297e-01,-1.200404405593872070e+00,-2.261229231953620911e-02,3.706379532814025879e-01,4.482736885547637939e-01,-8.487038016319274902e-01,9.000000000000000000e+00
2.521273851394653320e+00,2.724792718887329102e+00,1.309635877609252930e+00,-1.503647089004516602e+00,-8.203434348106384277e-01,-2.466606616973876953e+00,6.213243468664586544e-04,8.432873487472534180e-01,1.624519228935241699e+00,8.200182914733886719e-01,2.161319732666015625e+00,-1.581103540956974030e-02,1.262004613876342773e+00,-3.832890689373016357e-01,6.295212507247924805e-01,2.507177889347076416e-01,7.925703525543212891e-01,9.000000000000000000e+00
-9.686863422393798828e-01,1.347116351127624512e+00,-1.747499704360961914e+00,9.250491857528686523e-02,-1.681655883789062500e+00,-1.297753214836120605e+00,5.302073359489440918e-01,1.112734824419021606e-01,-1.613603949546813965e+00,-6.689008474349975586e-01,-4.469660818576812744e-01,-2.806295268237590790e-02,2.834128618240356445e+00,-1.278697252273559570e-01,5.321393609046936035e-01,-1.040388941764831543e+00,-7.702828645706176758e-01,5.000000000000000000e+00
5.424299240112304688e+00,4.868525266647338867e-01,-6.779926419258117676e-01,2.998606681823730469e+00,8.294650316238403320e-01,3.147583603858947754e-01,2.241000890731811523e+00,8.642188906669616699e-01,1.335052371025085449e+00,-2.899980247020721436e-01,5.382260084152221680e-01,-1.695792555809020996e+00,-2.112722247838973999e-01,-6.447452306747436523e-02,-1.476537585258483887e-01,-1.810364127159118652e+00,-1.014786720275878906e+00,9.000000000000000000e+00
1.444294571876525879e+00,-2.878990173339843750e-01,-1.616994500160217285e+00,2.338448047637939453e+00,-7.810051441192626953e-01,-2.421027660369873047e+00,3.709432840347290039e+00,-5.170687437057495117e-01,4.572680294513702393e-01,-5.301124602556228638e-02,-4.696384668350219727e-01,-4.302892386913299561e-01,1.191186904907226562e+00,7.826125621795654297e-01,2.883500158786773682e-01,-3.422017395496368408e-01,6.997300386428833008e-01,5.000000000000000000e+00
-1.540927290916442871e+00,3.248450040817260742e+00,-2.021951913833618164e+00,8.313185572624206543e-01,8.976570367813110352e-01,2.393396615982055664e+00,3.396566212177276611e-02,-3.815455734729766846e-01,-1.417813420295715332e+00,-1.815752685070037842e-02,4.312963783740997314e-01,7.975757122039794922e-01,-1.054373979568481445e+00,1.258706688880920410e+00,-5.411988496780395508e-01,-2.420155256986618042e-01,-7.630473375320434570e-01,7.000000000000000000e+00
-3.168005704879760742e+00,-2.268360137939453125e+00,-1.629852294921875000e+00,-3.760685622692108154e-01,2.974504709243774414e+00,-1.831707596778869629e+00,-8.826262354850769043e-01,-3.553399145603179932e-01,1.015864491462707520e+00,-3.968035280704498291e-01,-6.539890766143798828e-01,8.733549118041992188e-01,5.043496489524841309e-01,7.348341494798660278e-02,-1.063284635543823242e+00,5.515947341918945312e-01,7.049772739410400391e-01,1.000000000000000000e+00
-2.405789643526077271e-01,3.291691303253173828e+00,-3.393209695816040039e+00,1.160283565521240234e+00,7.768778204917907715e-01,1.352956533432006836e+00,-4.480544477701187134e-02,4.859465658664703369e-01,-3.076106071472167969e+00,-6.148429512977600098e-01,7.409115880727767944e-02,-4.149863719940185547e-01,-7.290269136428833008e-01,4.169432073831558228e-02,-9.572283625602722168e-01,-1.449304819107055664e+00,-1.662808895111083984e+00,7.000000000000000000e+00
-7.596884965896606445e-01,4.528366565704345703e+00,-3.556008338928222656e-01,5.261364579200744629e-01,-1.168318152427673340e+00,1.674706339836120605e+00,-1.306075751781463623e-01,-6.432989835739135742e-01,-8.352380990982055664e-01,-1.918176859617233276e-01,-1.084100723266601562e+00,1.744344830513000488e+00,1.013966277241706848e-02,-2.813473939895629883e-01,1.687348186969757080e-01,-2.303907126188278198e-01,5.014891624450683594e-01,7.000000000000000000e+00
8.264142274856567383e-01,3.466716527938842773e+00,-3.850572407245635986e-01,-3.423521816730499268e-01,-1.139159321784973145e+00,-1.862926602363586426e+00,6.837771534919738770e-01,-6.862694621086120605e-01,8.289483189582824707e-01,1.636711359024047852e+00,5.100190639495849609e-01,-5.337730050086975098e-01,7.030830383300781250e-01,-7.389330267906188965e-01,-6.203395128250122070e-01,2.274312078952789307e-01,1.913549423217773438e+00,9.000000000000000000e+00
8.412132263183593750e+00,-6.630649566650390625e-01,-2.859694957733154297e+00,3.155776262283325195e-01,-5.909091830253601074e-01,1.030800580978393555e+00,8.600267171859741211e-01,2.111964225769042969e+00,1.679870843887329102e+00,-9.777960777282714844e-01,5.581747889518737793e-01,-2.567176520824432373e-01,-7.060685157775878906e-01,-1.146055683493614197e-01,4.622533917427062988e-01,-8.588313460350036621e-01,-2.162785530090332031e-01,0.000000000000000000e+00
3.818481445312500000e+00,-1.357585549354553223e+00,-2.100416123867034912e-01,-3.943234205245971680e+00,9.750676155090332031e-01,2.022325038909912109e+00,2.006927579641342163e-01,4.560127556324005127e-01,1.386345744132995605e+00,-8.549984544515609741e-02,-1.689163684844970703e+00,-7.243832945823669434e-01,8.210201263427734375e-01,1.089130163192749023e+00,2.173189401626586914e+00,-6.889140009880065918e-01,-2.961056828498840332e-01,0.000000000000000000e+00
1.583479881286621094e+00,-1.165557622909545898e+00,-2.512219250202178955e-01,3.742218494415283203e+00,5.268701314926147461e-01,-3.565447926521301270e-01,-9.759638905525207520e-01,-1.980516314506530762e+00,6.000125408172607422e-01,1.147793903946876526e-01,6.971292495727539062e-01,-1.313102483749389648e+00,1.126515194773674011e-01,-2.473551511764526367e+00,-1.044389978051185608e-01,8.977806568145751953e-01,-8.705707788467407227e-01,3.000000000000000000e+00
2.691185235977172852e+00,-2.440604448318481445e+00,1.559667706489562988e+00,-1.003806948661804199e+00,-5.842378735542297363e-01,-2.029281407594680786e-01,-7.836860418319702148e-01,-1.196611642837524414e+00,-1.313754171133041382e-01,-1.621961444616317749e-01,7.248844951391220093e-02,1.474987566471099854e-01,-2.111390590667724609e+00,-3.318808972835540771e-01,-9.768115282058715820e-01,-6.031344830989837646e-02,2.124776840209960938e+00,5.000000000000000000e+00
-2.066938161849975586e+00,2.226782083511352539e+00,-6.464043855667114258e-01,-2.203028500080108643e-01,1.948247790336608887e+00,1.861382126808166504e+00,1.091898560523986816e+00,-1.535827636718750000e+00,-5.806571245193481445e-01,1.372982114553451538e-01,3.293578326702117920e-01,-4.600758850574493408e-01,-1.388561606407165527e+00,1.803836107254028320e+00,3.764733076095581055e-01,1.055850863456726074e+00,-1.452173352241516113e+00,7.000000000000000000e+00
-2.247706413269042969e+00,2.960907220840454102e+00,-1.802649259567260742e+00,4.107941687107086182e-01,2.828700304031372070e+00,2.878987550735473633e+00,9.693577885627746582e-01,-2.583082318305969238e-01,-5.999690890312194824e-01,-6.965084671974182129e-01,4.947742223739624023e-01,5.626662373542785645e-01,-1.867322996258735657e-02,3.833721876144409180e-01,-6.337000131607055664e-01,-5.738577842712402344e-01,-1.837258972227573395e-02,7.000000000000000000e+00
2.942583084106445312e+00,-3.237601518630981445e+00,6.755527257919311523e-01,1.030824899673461914e+00,-1.101536792702972889e-03,2.255505561828613281e+00,-2.298857212066650391e+00,7.786805033683776855e-01,-6.630871295928955078e-01,6.969767063856124878e-02,-1.252342462539672852e+00,1.394627213478088379e+00,-2.951758503913879395e-01,-9.951145052909851074e-01,-3.026739060878753662e-01,6.071079969406127930e-01,-9.928814768791198730e-01,3.000000000000000000e+00
-5.077668428421020508e-01,2.806560516357421875e+00,6.612534523010253906e-01,2.338423728942871094e+00,-1.479900836944580078e+00,-8.205978274345397949e-01,1.459274291992187500e+00,-8.651086688041687012e-01,-7.040175199508666992e-01,8.862454295158386230e-01,-7.608550190925598145e-01,-3.808182179927825928e-01,-2.518340349197387695e-01,-9.182019829750061035e-01,9.642909169197082520e-01,7.218109965324401855e-01,1.255828022956848145e+00,9.000000000000000000e+00
-1.936273217201232910e+00,2.832063436508178711e+00,2.872661948204040527e-01,1.758154034614562988e+00,3.897402584552764893e-01,2.038412690162658691e-01,1.446830511093139648e+00,1.795503497123718262e-01,-7.699015736579895020e-01,-3.412948548793792725e-01,-1.294585466384887695e+00,8.218784332275390625e-01,-1.081725955009460449e+00,-1.317951560020446777e+00,1.279518246650695801e+00,1.698380112648010254e-01,-7.330974936485290527e-01,9.000000000000000000e+00
-3.133165359497070312e+00,-1.032791137695312500e+00,4.224485754966735840e-01,-1.273231983184814453e+00,-2.780008792877197266e+00,8.833674192428588867e-01,6.204035282135009766e-01,7.680176943540573120e-02,7.563527226448059082e-01,4.610559940338134766e-01,-5.440790653228759766e-01,-8.375537395477294922e-01,4.013104736804962158e-01,-2.407950907945632935e-01,-1.235906004905700684e+00,-1.185260862112045288e-01,-2.479544281959533691e-01,1.000000000000000000e+00
4.039357185363769531e+00,-6.163026019930839539e-02,2.382187694311141968e-01,-1.456850886344909668e+00,-5.905568599700927734e-01,-7.612766027450561523e-01,1.242664098739624023e+00,6.385122537612915039e-01,-1.773394823074340820e+00,6.256104111671447754e-01,4.598568975925445557e-01,2.165399312973022461e+00,1.695832014083862305e+00,1.058470964431762695e+00,-6.035912036895751953e-01,8.095158338546752930e-01,-1.393117308616638184e+00,0.000000000000000000e+00
5.064371585845947266e+00,-2.089424610137939453e+00,3.867886066436767578e-01,-4.992443084716796875e+00,1.472518563270568848e+00,1.442092061042785645e+00,1.403378605842590332e+00,-4.876656830310821533e-02,8.964946866035461426e-01,-5.404207110404968262e-01,-2.197160720825195312e+00,-1.178305983543395996e+00,4.695787727832794189e-01,4.604453742504119873e-01,1.048047661781311035e+00,-1.798344731330871582e+00,1.758930444717407227e+00,0.000000000000000000e+00
5.594144463539123535e-01,-2.194993019104003906e+00,1.253903269767761230e+00,1.588113188743591309e+00,-2.326782226562500000e+00,-5.669179558753967285e-01,-1.031297802925109863e+00,-1.932420015335083008e+00,-1.732162684202194214e-01,6.943105459213256836e-01,2.465892136096954346e-01,-5.928426235914230347e-02,-1.329501509666442871e+00,3.722965717315673828e-01,-3.247788846492767334e-01,-6.753551363945007324e-01,-4.257189333438873291e-01,5.000000000000000000e+00
-3.837848901748657227e+00,-1.877639055252075195e+00,-9.767951369285583496e-01,-5.510761737823486328e-01,-4.852751493453979492e-01,1.338853001594543457e+00,1.058839797973632812e+00,9.070807099342346191e-01,5.241641402244567871e-01,9.063218832015991211e-01,6.187069416046142578e-01,7.982535958290100098e-01,-1.863182038068771362e-01,-1.211139082908630371e+00,7.493168115615844727e-01,-9.349073469638824463e-02,6.497513502836227417e-02,1.000000000000000000e+00
-5.257140398025512695e-01,-1.792721629142761230e+00,-4.588341236114501953e+00,2.429869890213012695e+00,-2.748265564441680908e-01,-2.499721571803092957e-02,1.332975506782531738e+00,4.767345786094665527e-01,-8.798521161079406738e-01,-3.441665649414062500e+00,7.718469500541687012e-01,-1.103091955184936523e+00,-6.129587888717651367e-01,7.766049504280090332e-01,-1.059355854988098145e+00,4.570482671260833740e-02,1.702029816806316376e-02,5.000000000000000000e+00
-3.325253009796142578e+00,-1.285195946693420410e+00,-2.291166484355926514e-01,-1.463664889335632324e+00,-2.091778278350830078e+00,5.885280966758728027e-01,7.938737273216247559e-01,-1.798770278692245483e-01,3.723030090332031250e-01,7.506736516952514648e-01,1.136220321059226990e-01,-2.630842626094818115e-01,2.458619326353073120e-01,-9.325960278511047363e-01,-6.806507240980863571e-03,4.168443679809570312e-01,-4.711801558732986450e-02,1.000000000000000000e+00
-2.340785503387451172e+00,-1.852466106414794922e+00,-1.067017555236816406e+00,-1.907765150070190430e+00,9.836703538894653320e-01,-2.086145639419555664e+00,-1.517830252647399902e+00,-1.734290838241577148e+00,2.059106081724166870e-01,-6.994526833295822144e-02,-1.173363685607910156e+00,-2.360837347805500031e-02,5.978580117225646973e-01,5.115211606025695801e-01,-5.277881622314453125e-01,6.337547302246093750e-01,4.049438834190368652e-01,1.000000000000000000e+00
