-1.042616844177246094e+00,1.448863863945007324e+00,3.724115848541259766e+00,-1.481283903121948242e+00,1.669755816459655762e+00,1.344602704048156738e-01,-1.274331808090209961e+00,-5.126090254634618759e-03,6.527529358863830566e-01,-1.590973615646362305e+00,7.611116170883178711e-01,-1.180599480867385864e-01,-9.072882533073425293e-01,9.036388397216796875e-01,2.032867968082427979e-01,1.804938912391662598e+00,-5.110699534416198730e-01,-1.140573382377624512e+00,-2.684117853641510010e-01,3.768379334360361099e-03,3.000000000000000000e+00
3.381899833679199219e+00,-1.894721150398254395e+00,2.329734325408935547e+00,2.233690500259399414e+00,-1.132835745811462402e+00,-2.797794342041015625e-01,2.176401913166046143e-01,-1.421416759490966797e+00,-5.319597721099853516e-01,1.965059787034988403e-01,9.828445911407470703e-01,1.865707635879516602e+00,-1.779838681221008301e+00,9.348687529563903809e-02,-1.724328637123107910e+00,1.478934288024902344e-01,1.014462351799011230e+00,8.701359033584594727e-01,4.606746137142181396e-01,4.425029754638671875e-01,5.000000000000000000e+00
-2.418596893548965454e-01,2.511570930480957031e+00,2.784573554992675781e+00,-1.434502482414245605e+00,9.230010509490966797e-01,-2.726608753204345703e+00,-4.660026729106903076e-01,1.155622124671936035e+00,1.270267844200134277e+00,4.760636687278747559e-01,1.077807188034057617e+00,-1.025822997093200684e+00,-1.354247450828552246e+00,-5.214183330535888672e-01,6.324241161346435547e-01,-7.745159864425659180e-01,-6.888301968574523926e-01,3.110771626234054565e-02,-9.854351878166198730e-01,-1.124297261238098145e+00,9.000000000000000000e+00
-3.202739000320434570e+00,-1.028090715408325195e+00,4.725159108638763428e-01,-1.018798589706420898e+00,-3.007012128829956055e+00,5.874241590499877930e-01,6.171065568923950195e-01,6.862435340881347656e-01,1.036068439483642578e+00,2.060653567314147949e-01,-1.761793941259384155e-01,-1.143322944641113281e+00,5.080947279930114746e-01,3.336446359753608704e-02,-1.691054224967956543e+00,-2.553951144218444824e-01,-2.342688143253326416e-01,1.284417361021041870e-01,-2.842178046703338623e-01,3.508433103561401367e-01,1.000000000000000000e+00
-2.510762929916381836e+00,1.563206315040588379e+00,-1.605842113494873047e+00,-1.029908299446105957e+00,1.197151899337768555e+00,8.821913599967956543e-01,-3.305625915527343750e-02,-1.076851725578308105e+00,-1.667716026306152344e+00,-2.905223965644836426e-01,-1.726344525814056396e-01,1.225113153457641602e+00,-5.468613505363464355e-01,5.909195542335510254e-01,-2.555094957351684570e-01,-6.880200505256652832e-01,-4.994577467441558838e-01,-7.690427899360656738e-01,-8.974198102951049805e-01,-5.113607272505760193e-02,7.000000000000000000e+00
1.871950149536132812e+00,1.409033872187137604e-02,6.010991334915161133e-01,-4.316855967044830322e-01,-1.182100176811218262e+00,-1.183099150657653809e+00,3.164312541484832764e-01,-2.202967405319213867e+00,-5.877974256873130798e-02,1.809155106544494629e+00,9.643229246139526367e-01,3.763864338397979736e-01,1.594228506088256836e+00,2.142545878887176514e-01,8.441200107336044312e-02,5.332378745079040527e-01,-8.497540950775146484e-01,1.027857422828674316e+00,-4.519714787602424622e-02,1.375773429870605469e+00,0.000000000000000000e+00
-3.329806327819824219e+00,-1.995978236198425293e+00,-1.508991599082946777e+00,-6.373642683029174805e-01,-1.325460433959960938e+00,1.137123465538024902e+00,2.608707249164581299e-01,9.757571816444396973e-01,1.096359372138977051e+00,1.233733057975769043e+00,7.939375042915344238e-01,3.244685530662536621e-01,-2.069027572870254517e-01,-8.898220658302307129e-01,9.154726266860961914e-01,-1.783318221569061279e-01,6.036882400512695312e-01,1.963991522789001465e-01,3.794537112116813660e-02,-1.642119139432907104e-01,1.000000000000000000e+00
-1.447354435920715332e+00,-2.789478003978729248e-01,1.827855706214904785e+00,-8.660256266593933105e-01,-1.531106710433959961e+00,-1.110478043556213379e+00,-8.368020653724670410e-01,-1.111203730106353760e-01,-2.445697337388992310e-01,-1.001556158065795898e+00,1.583789288997650146e-01,-1.302309036254882812e+00,-1.181174516677856445e+00,1.451931238174438477e+00,-3.431725203990936279e-01,-8.659182786941528320e-01,-5.713324546813964844e-01,-1.547228544950485229e-01,5.803439021110534668e-01,-1.263516843318939209e-01,1.000000000000000000e+00
-3.813998699188232422e-01,3.615868806838989258e+00,-5.875802040100097656e-01,8.683720231056213379e-01,1.192903637886047363e+00,-2.514939010143280029e-01,2.477846860885620117e+00,5.095189809799194336e-02,4.140489697456359863e-01,1.236310362815856934e+00,-1.014423847198486328e+00,-4.054072797298431396e-01,3.742021620273590088e-01,-2.783806085586547852e+00,-8.253040909767150879e-02,-3.664298355579376221e-01,7.144724726676940918e-01,-3.960343599319458008e-01,-5.655692219734191895e-01,6.604124307632446289e-01,9.000000000000000000e+00
1.648644924163818359e+00,-2.911591053009033203e+00,1.076426982879638672e+00,1.651431322097778320e+00,-1.447483301162719727e+00,-1.791890263557434082e-01,-9.278749227523803711e-01,-8.513942956924438477e-01,-4.677255749702453613e-01,1.057045340538024902e+00,5.452998876571655273e-01,5.464714169502258301e-01,-4.649396240711212158e-01,3.147734105587005615e-01,-9.093070626258850098e-01,9.458557367324829102e-01,5.850577354431152344e-01,-8.351822495460510254e-01,1.789808087050914764e-02,1.042099118232727051e+00,5.000000000000000000e+00
4.932976067066192627e-01,3.026206970214843750e+00,3.062709048390388489e-02,-7.571429014205932617e-01,-3.291877806186676025e-01,-1.450762391090393066e+00,-5.771234631538391113e-01,-2.627501785755157471e-01,5.088223218917846680e-01,2.231258392333984375e+00,-1.234968900680541992e+00,2.190840989351272583e-01,-5.136663913726806641e-01,4.497299790382385254e-01,-4.109551906585693359e-01,8.058913350105285645e-01,3.190225735306739807e-02,1.756384730339050293e+00,-7.637280225753784180e-01,1.566954612731933594e+00,9.000000000000000000e+00
-1.735345959663391113e+00,4.208506345748901367e-01,-1.831952333450317383e+00,-1.501567006111145020e+00,-6.623376011848449707e-01,-9.370274543762207031e-01,-1.892431139945983887e+00,3.112180531024932861e-01,-3.109436631202697754e-01,-3.220602571964263916e-01,-4.184837639331817627e-01,-1.265520691871643066e+00,4.986754655838012695e-01,4.346315562725067139e-01,1.015063285827636719e+00,8.037499338388442993e-02,-3.654723763465881348e-01,8.069915771484375000e-01,-1.359684485942125320e-02,3.678841292858123779e-01,5.000000000000000000e+00
-2.193516731262207031e+00,-1.517764925956726074e+00,-5.492469072341918945e-01,5.299501121044158936e-02,-2.980479717254638672e+00,1.566575884819030762e+00,1.246144175529479980e+00,8.896210789680480957e-01,7.096468210220336914e-01,9.350674152374267578e-01,1.264843583106994629e+00,2.951739728450775146e-01,-1.308800131082534790e-01,3.399304673075675964e-02,-7.673508524894714355e-01,-5.497114658355712891e-01,-1.749985516071319580e-01,-9.710801839828491211e-01,-6.349083185195922852e-01,1.177476048469543457e-01,1.000000000000000000e+00
-8.641644120216369629e-01,3.664556980133056641e+00,2.304670572280883789e+00,7.952434420585632324e-01,-2.044123411178588867e-01,-2.481818675994873047e+00,-5.286866426467895508e-02,1.883494973182678223e+00,1.308829426765441895e+00,1.378728747367858887e-01,-3.062824606895446777e-01,9.141764640808105469e-01,-9.391856789588928223e-01,3.058465123176574707e-01,-7.044059038162231445e-01,-1.988943964242935181e-01,-4.035997390747070312e-01,7.833099961280822754e-01,-6.148226261138916016e-01,-1.266790509223937988e+00,9.000000000000000000e+00
4.066823422908782959e-01,1.520182251930236816e+00,-1.294276237487792969e+00,-1.726664662361145020e+00,2.008017003536224365e-01,1.370476603507995605e+00,-6.645754575729370117e-01,-1.939522624015808105e+00,4.176674485206604004e-01,-1.529673188924789429e-01,1.878714084625244141e+00,-1.689000725746154785e+00,-3.296864926815032959e-01,1.149472117424011230e+00,1.430502057075500488e+00,6.105827093124389648e-01,-7.431805729866027832e-01,1.129077300429344177e-01,1.562914729118347168e+00,-9.557540416717529297e-01,7.000000000000000000e+00
-2.818617105484008789e+00,-1.321913361549377441e+00,-2.097402811050415039e+00,-8.967152796685695648e-03,3.829358339309692383e+00,-1.643823623657226562e+00,-7.701810598373413086e-01,-1.137523531913757324e+00,4.451190829277038574e-01,-1.765562891960144043e-01,-9.925945401191711426e-01,-3.167591094970703125e-01,2.363059520721435547e-01,2.829740941524505615e-01,-2.175203323364257812e+00,-2.324014008045196533e-01,3.557289838790893555e-01,-4.684114456176757812e-01,2.178619354963302612e-01,-1.291839182376861572e-01,1.000000000000000000e+00
7.827474176883697510e-02,-7.276440858840942383e-01,-3.833302497863769531e+00,2.473332881927490234e+00,-1.394255399703979492e+00,-1.344724774360656738e+00,1.577356338500976562e+00,3.402675688266754150e-01,-9.526877403259277344e-01,-1.831839919090270996e+00,2.184304744005203247e-01,-8.185397982597351074e-01,7.922187447547912598e-03,6.953146457672119141e-01,8.651004731655120850e-02,-2.152358442544937134e-01,1.167719602584838867e+00,1.873883008956909180e-01,-2.039300799369812012e-01,-1.741352081298828125e+00,5.000000000000000000e+00
3.758891105651855469e+00,2.681674957275390625e-01,-1.826155036687850952e-01,1.637811303138732910e+00,-7.421240210533142090e-01,-2.151082456111907959e-01,-9.139175415039062500e-01,7.261182069778442383e-01,-1.029916286468505859e+00,3.932597398757934570e+00,8.284378051757812500e-02,9.289003014564514160e-01,9.830241799354553223e-01,1.643069148063659668e+00,4.009806811809539795e-01,7.300072908401489258e-01,-5.675148963928222656e-01,-1.343745946884155273e+00,3.319091498851776123e-01,4.283494353294372559e-01,0.000000000000000000e+00
2.941427985206246376e-03,-2.001281976699829102e+00,3.815310001373291016e+00,9.968941807746887207e-01,1.670490384101867676e+00,9.362281113862991333e-02,-3.410665392875671387e-01,-1.295850157737731934e+00,-4.726720154285430908e-01,-6.866616606712341309e-01,3.821170628070831299e-01,3.081672787666320801e-01,7.516438364982604980e-01,9.278689511120319366e-03,2.427911907434463501e-01,4.137648642063140869e-01,-1.222634553909301758e+00,2.115892171859741211e-01,-1.595395922660827637e+00,5.895423293113708496e-01,3.000000000000000000e+00
5.882543087005615234e+00,1.846556901931762695e+00,-2.660314559936523438e+00,2.002136945724487305e+00,-8.210538029670715332e-01,6.026124358177185059e-01,7.370669841766357422e-01,-2.786423265933990479e-01,-7.788539677858352661e-02,1.406695485115051270e+00,1.075378775596618652e+00,-3.343145549297332764e-01,8.420715928077697754e-01,5.204907502047717571e-04,-1.393200755119323730e-01,-6.610113382339477539e-02,5.305674076080322266e-01,1.777646422386169434e+00,7.828680276870727539e-01,-1.070851236581802368e-01,0.000000000000000000e+00
-3.498953819274902344e+00,-1.423794984817504883e+00,-1.459946390241384506e-02,-6.821013987064361572e-03,-2.203862428665161133e+00,1.424920082092285156e+00,1.169545292854309082e+00,1.732728719711303711e+00,1.485827803611755371e+00,4.800661802291870117e-01,2.635465562343597412e-01,6.151743233203887939e-03,4.928441047668457031e-01,-7.867646813392639160e-01,-7.771385908126831055e-01,8.881907910108566284e-03,9.432559460401535034e-02,3.153918683528900146e-01,-3.878143429756164551e-01,2.848558127880096436e-01,1.000000000000000000e+00
1.467666149139404297e+00,-2.247683525085449219e+00,-5.036950111389160156e-01,3.914587974548339844e+00,7.802195549011230469e-01,8.988624215126037598e-01,-1.415187001228332520e+00,-2.908374309539794922e+00,2.580281972885131836e+00,6.250962018966674805e-01,-8.225793838500976562e-01,-1.049293994903564453e+00,-4.505684673786163330e-01,-1.592194080352783203e+00,-6.847786903381347656e-01,-8.287290334701538086e-01,5.440734028816223145e-01,-3.738205730915069580e-01,-4.619746506214141846e-01,1.823246926069259644e-01,3.000000000000000000e+00
-3.031801462173461914e+00,-1.671977639198303223e+00,2.759961783885955811e-02,-1.696772694587707520e+00,-2.035509347915649414e+00,5.176457762718200684e-01,8.586130142211914062e-01,1.183657199144363403e-01,4.465037584304809570e-02,8.914611935615539551e-01,6.185536384582519531e-01,-2.191685289144515991e-01,3.691003322601318359e-01,-6.214658617973327637e-01,-3.132525831460952759e-02,1.625236719846725464e-01,5.350117012858390808e-02,-1.583845168352127075e-01,-6.125280261039733887e-01,4.231201112270355225e-01,1.000000000000000000e+00
4.420588970184326172e+00,-1.069853782653808594e+00,-5.098037242889404297e+00,1.684039115905761719e+00,-1.536225795745849609e+00,3.232602179050445557e-01,-1.514636874198913574e+00,6.418517231941223145e-01,3.619293868541717529e-01,5.263060331344604492e-01,4.730542600154876709e-01,-1.519118905067443848e+00,5.330842360854148865e-02,-3.553613126277923584e-01,3.633812665939331055e-01,4.150933027267456055e-01,9.202835150063037872e-03,1.592826485633850098e+00,-3.729133903980255127e-01,-4.795910716056823730e-01,0.000000000000000000e+00
-1.386564254760742188e+00,1.863108277320861816e+00,-7.156088352203369141e-01,2.557928562164306641e-01,2.395960092544555664e+00,2.048942327499389648e+00,1.017012715339660645e+00,-1.040099024772644043e+00,-2.826678156852722168e-01,1.212302803993225098e+00,-1.430620253086090088e-01,-4.027678370475769043e-01,-1.542558431625366211e+00,1.530249714851379395e+00,-1.269998788833618164e+00,-4.086684882640838623e-01,-1.913388133049011230e+00,8.509823083877563477e-01,-9.461537003517150879e-02,-7.664644122123718262e-01,7.000000000000000000e+00
2.278460025787353516e+00,-1.690529227256774902e+00,3.764781355857849121e-01,4.041785717010498047e+00,-1.631692051887512207e+00,-1.142838358879089355e+00,7.845978140830993652e-01,-7.695888876914978027e-01,3.768775761127471924e-01,-1.028406858444213867e+00,7.102019786834716797e-01,-4.072875082492828369e-01,-6.333695054054260254e-01,1.631289839744567871e+00,2.226902097463607788e-01,-3.225027620792388916e-01,4.723355770111083984e-01,-1.451362371444702148e+00,-7.075247764587402344e-01,2.591969370841979980e-01,5.000000000000000000e+00
1.949497103691101074e+00,-7.605351805686950684e-01,-3.330972492694854736e-01,2.826921641826629639e-01,-1.508574604988098145e+00,-7.472258210182189941e-01,-1.449594855308532715e+00,-7.695584893226623535e-01,-8.918486237525939941e-01,3.079236507415771484e+00,-5.793519616127014160e-01,7.264108210802078247e-02,5.408524870872497559e-01,1.428163647651672363e+00,6.017788648605346680e-01,5.149875879287719727e-01,-6.357226371765136719e-01,-1.372987389564514160e+00,-1.528689861297607422e-01,2.420239597558975220e-01,0.000000000000000000e+00
-3.242067396640777588e-01,2.473230361938476562e+00,1.001251578330993652e+00,-4.632514119148254395e-01,-1.112672209739685059e+00,-1.849149584770202637e+00,-2.356020689010620117e+00,1.184983626008033752e-01,-4.221535623073577881e-01,-7.343999743461608887e-01,-5.689605474472045898e-01,1.618155479431152344e+00,-7.645911574363708496e-01,6.294674822129309177e-04,6.244145631790161133e-01,-5.698908865451812744e-02,-5.736269354820251465e-01,1.042916655540466309e+00,-2.210302829742431641e+00,3.205775916576385498e-01,7.000000000000000000e+00
-1.372817754745483398e+00,3.102824449539184570e+00,-2.746949195861816406e-01,3.195084929466247559e-01,-7.244917750358581543e-01,1.610921144485473633e+00,2.921164333820343018e-01,-1.282944560050964355e+00,-1.410056829452514648e+00,7.538751512765884399e-02,-1.065263390541076660e+00,8.687645792961120605e-01,9.606822393834590912e-03,5.581457614898681641e-01,5.832946300506591797e-01,5.267802476882934570e-01,-4.475404024124145508e-01,-2.369614541530609131e-01,1.638309806585311890e-01,-6.206496357917785645e-01,7.000000000000000000e+00
2.713619172573089600e-02,-1.766137599945068359e+00,2.375622987747192383e+00,-6.041021943092346191e-01,-6.257864832878112793e-02,-1.653278589248657227e+00,2.967166900634765625e-01,-1.122235417366027832e+00,-2.075040578842163086e+00,8.666531741619110107e-02,2.343884669244289398e-02,-8.004508614540100098e-01,-5.652480125427246094e-01,4.143954813480377197e-01,7.043778896331787109e-01,-4.940471947193145752e-01,5.995930433273315430e-01,-1.897326260805130005e-01,3.214955627918243408e-01,-3.874297142028808594e-01,5.000000000000000000e+00
6.482090950012207031e-01,2.979915142059326172e+00,-3.261611461639404297e+00,7.194272875785827637e-01,2.165178060531616211e+00,9.504474997520446777e-01,-2.484386712312698364e-01,2.627784907817840576e-01,-1.273692607879638672e+00,-4.524005949497222900e-01,7.464067339897155762e-01,-1.771299690008163452e-01,-1.215218305587768555e+00,1.068416476249694824e+00,-2.174227237701416016e+00,-7.986679673194885254e-01,-1.627439856529235840e+00,1.785864233970642090e+00,2.219099998474121094e-01,-1.643493026494979858e-02,7.000000000000000000e+00
-3.584032535552978516e+00,-1.704410314559936523e+00,-9.787186980247497559e-01,1.583478599786758423e-01,-1.739251971244812012e+00,1.603496193885803223e+00,1.329874515533447266e+00,1.873892784118652344e+00,-4.149646461009979248e-01,2.731957733631134033e-01,1.050182580947875977e+00,-6.170133948326110840e-01,3.931820858269929886e-03,-5.827464461326599121e-01,-3.153288066387176514e-01,-1.428856998682022095e-01,2.991605997085571289e-01,7.129920274019241333e-02,3.871771395206451416e-01,4.509677290916442871e-01,1.000000000000000000e+00
1.486211419105529785e+00,-1.711861133575439453e+00,3.148903369903564453e+00,-4.559241831302642822e-01,2.367031574249267578e+00,5.441059470176696777e-01,9.099931120872497559e-01,-1.229612827301025391e+00,-1.667691707611083984e+00,-1.720222830772399902e+00,-8.434316515922546387e-01,-1.577041149139404297e+00,1.342648267745971680e+00,-2.088524341583251953e+00,-8.123797178268432617e-01,1.111250877380371094e+00,-1.032911799848079681e-02,1.901764035224914551e+00,9.481003284454345703e-01,4.729658067226409912e-01,3.000000000000000000e+00
-1.181676745414733887e+00,2.763210058212280273e+00,-2.923638105392456055e+00,2.687595598399639130e-02,1.269256591796875000e+00,5.237439870834350586e-01,6.734809875488281250e-01,-9.833402633666992188e-01,-2.748082876205444336e+00,-5.685796737670898438e-01,-1.899861991405487061e-01,2.364523410797119141e-01,-9.672451615333557129e-01,6.450591683387756348e-01,-7.920500636100769043e-01,-1.340692639350891113e+00,-1.268275260925292969e+00,-1.138576716184616089e-01,-7.473118305206298828e-01,-1.202822849154472351e-01,7.000000000000000000e+00
2.450734615325927734e+00,-2.470412403345108032e-01,1.658137559890747070e+00,-1.190240085124969482e-01,1.472096800804138184e+00,-7.254965305328369141e-01,-5.390982627868652344e-01,6.426576375961303711e-01,-1.362998485565185547e+00,3.725035190582275391e+00,-1.682127565145492554e-01,8.795300126075744629e-01,-8.237218111753463745e-02,1.343980789184570312e+00,-2.496906369924545288e-01,-7.985200285911560059e-01,-4.219050109386444092e-01,-3.218561708927154541e-01,6.414864063262939453e-01,-2.734810411930084229e-01,0.000000000000000000e+00
-1.580412983894348145e+00,-4.609686732292175293e-01,3.273143768310546875e+00,-5.782043337821960449e-01,2.241677641868591309e-01,-7.395595908164978027e-01,-6.873640418052673340e-01,2.438888788223266602e+00,-4.511186182498931885e-01,-2.040475368499755859e+00,1.048519253730773926e+00,-2.726123809814453125e+00,-4.198254644870758057e-01,4.166324138641357422e-01,1.033614397048950195e+00,1.055269241333007812e+00,-6.411029100418090820e-01,-4.483314156532287598e-01,8.817016482353210449e-01,-1.228093981742858887e+00,3.000000000000000000e+00
-3.202785253524780273e+00,-3.115451097488403320e+00,-1.793846487998962402e+00,-1.684775799512863159e-01,2.976602077484130859e+00,-1.359649419784545898e+00,-6.671400070190429688e-01,6.436309218406677246e-01,7.303403615951538086e-01,7.622723281383514404e-02,3.759499192237854004e-01,1.394404768943786621e+00,2.077386975288391113e-01,2.901376783847808838e-01,5.073789507150650024e-02,3.153164312243461609e-02,8.775365352630615234e-01,3.515689074993133545e-01,3.224631547927856445e-01,-1.822819188237190247e-02,1.000000000000000000e+00
1.745043754577636719e+00,-2.799546003341674805e+00,2.739977121353149414e+00,2.791376113891601562e+00,1.961731314659118652e+00,4.759224653244018555e-01,-1.001674413681030273e+00,-1.503578543663024902e+00,4.808709025382995605e-01,1.580352485179901123e-01,3.787100911140441895e-01,-7.459403276443481445e-01,4.523168504238128662e-01,-1.489765763282775879e+00,-2.040158510208129883e+00,-1.431246161460876465e+00,-1.694371253252029419e-01,-1.162102937698364258e+00,1.385542098432779312e-03,-3.412105143070220947e-01,3.000000000000000000e+00
-2.222346216440200806e-01,3.154881715774536133e+00,-3.470549106597900391e+00,1.003702759742736816e+00,1.244114518165588379e+00,9.021994471549987793e-01,1.371959567070007324e+00,-1.933899372816085815e-01,-2.091193675994873047e+00,-4.961239993572235107e-01,4.328270852565765381e-01,-3.153631985187530518e-01,-1.357674837112426758e+00,4.580286741256713867e-01,-1.451550841331481934e+00,-1.608296036720275879e+00,-3.630657792091369629e-01,6.396005749702453613e-01,-1.005587816238403320e+00,2.564888298511505127e-01,7.000000000000000000e+00
-3.305423736572265625e+00,-2.503698348999023438e+00,-1.152738332748413086e+00,-9.413678050041198730e-01,2.141571521759033203e+00,-1.156450271606445312e+00,-6.531634926795959473e-01,-2.572104036808013916e-01,5.280178412795066833e-02,1.741345971822738647e-01,3.031467497348785400e-01,1.369906783103942871e+00,1.971937566995620728e-01,-2.407578751444816589e-02,7.519759535789489746e-01,-2.916288375854492188e-01,2.868533134460449219e-01,-7.364457100629806519e-02,4.576393067836761475e-01,1.112240701913833618e-01,1.000000000000000000e+00
8.041810989379882812e-01,2.703574419021606445e+00,2.425108432769775391e+00,1.508656620979309082e+00,3.170013427734375000e+00,1.337398171424865723e+00,1.499640703201293945e+00,1.836812198162078857e-01,6.518836617469787598e-01,-2.065207958221435547e+00,2.530064821243286133e+00,5.454978942871093750e-01,8.948221206665039062e-01,1.441499114036560059e+00,-1.847166419029235840e+00,-6.489519476890563965e-01,8.273146152496337891e-01,-1.544557958841323853e-01,-4.450648725032806396e-01,1.151733919978141785e-01,3.000000000000000000e+00
4.486477851867675781e+00,-1.351061463356018066e+00,7.583150863647460938e-01,-9.701128602027893066e-01,2.145292907953262329e-01,-7.522993683815002441e-01,5.068781971931457520e-01,-9.895773231983184814e-02,-2.285914659500122070e+00,3.472677230834960938e+00,-1.103364825248718262e+00,3.663291633129119873e-01,1.208079457283020020e+00,7.469733357429504395e-01,-3.946792185306549072e-01,-8.354985117912292480e-01,-1.011942178010940552e-01,-5.269638299942016602e-01,9.278898835182189941e-01,-8.085546642541885376e-02,0.000000000000000000e+00
-1.735605955123901367e+00,1.512896776199340820e+00,6.572040915489196777e-01,-1.749635815620422363e+00,9.947167038917541504e-01,-1.118160724639892578e+00,-1.355329990386962891e+00,3.613112568855285645e-01,-7.672639191150665283e-02,2.532462179660797119e-01,1.577333807945251465e-01,8.603714704513549805e-01,-1.573933362960815430e+00,-1.723407953977584839e-01,2.748497426509857178e-01,2.387081980705261230e-01,-8.097251057624816895e-01,5.155752897262573242e-01,-4.387772679328918457e-01,-8.963400125503540039e-01,9.000000000000000000e+00
1.226599574089050293e+00,-8.694614171981811523e-01,1.025419116020202637e+00,5.281583070755004883e-01,-8.911671042442321777e-01,-8.266529440879821777e-01,2.535259425640106201e-01,-6.906732916831970215e-01,-3.565215691924095154e-02,1.374995112419128418e+00,-5.825973749160766602e-01,-7.314677238464355469e-01,-2.378254890441894531e+00,-1.042193174362182617e+00,1.346925348043441772e-01,-5.934742093086242676e-01,-1.334549188613891602e+00,-1.509883165359497070e+00,1.483846426010131836e+00,-7.620546817779541016e-01,5.000000000000000000e+00
2.797393798828125000e+00,-2.476365089416503906e+00,8.500034809112548828e-01,-3.349405765533447266e+00,1.799619197845458984e-01,-3.875283598899841309e-01,2.081140041351318359e+00,-2.745278596878051758e+00,6.959022283554077148e-01,-2.238560676574707031e+00,5.362280011177062988e-01,-4.756774306297302246e-01,2.627185583114624023e-01,-5.021561980247497559e-01,-1.810308247804641724e-01,2.981794178485870361e-01,8.088993430137634277e-01,1.281252503395080566e+00,-1.578360795974731445e-01,-6.232147216796875000e-01,0.000000000000000000e+00
1.404737591743469238e+00,-1.700603246688842773e+00,4.230666637420654297e+00,1.655870437622070312e+00,3.169305562973022461e+00,-7.268490642309188843e-02,8.114210963249206543e-01,1.484816312789916992e+00,-1.687173843383789062e+00,-8.944253325462341309e-01,-1.139898657798767090e+00,-1.382403612136840820e+00,1.547120451927185059e+00,-7.849670052528381348e-01,5.158758759498596191e-01,1.346554279327392578e+00,-3.650662302970886230e-01,1.330026239156723022e-01,-9.079746603965759277e-01,4.623683989048004150e-01,3.000000000000000000e+00
-6.073638200759887695e-01,-1.542145371437072754e+00,1.413336277008056641e+00,1.101746678352355957e+00,-1.775154829025268555e+00,-1.201722979545593262e+00,-2.809541821479797363e-01,-2.158907651901245117e+00,-7.670188695192337036e-02,2.053179442882537842e-01,-7.266498357057571411e-02,-5.145273804664611816e-01,2.413337528705596924e-01,4.299663007259368896e-01,7.289400100708007812e-01,-9.023141264915466309e-01,1.879347413778305054e-01,1.285876929759979248e-01,-8.340033888816833496e-02,6.772708296775817871e-01,5.000000000000000000e+00
-8.631618320941925049e-02,1.923920392990112305e+00,2.587872982025146484e+00,-1.514871954917907715e+00,5.540161132812500000e-01,-2.521400213241577148e+00,-5.170249938964843750e-01,8.299915120005607605e-03,-1.528133153915405273e-01,7.490837574005126953e-02,8.546826243400573730e-01,-9.331236481666564941e-01,-2.552763462066650391e+00,-8.286267518997192383e-01,7.974826097488403320e-01,-3.270990848541259766e-01,-3.670132756233215332e-01,-1.556439995765686035e+00,-2.965460121631622314e-01,5.386530160903930664e-01,9.000000000000000000e+00
-3.179085493087768555e+00,-9.239991307258605957e-01,4.254931807518005371e-01,-3.946973383426666260e-01,-2.997256517410278320e+00,9.270124435424804688e-01,6.336628794670104980e-01,1.271600723266601562e+00,1.660742282867431641e+00,2.948611080646514893e-01,-2.473858930170536041e-02,-7.501603364944458008e-01,4.105816185474395752e-01,2.552521042525768280e-02,-1.741113305091857910e+00,-4.072900712490081787e-01,-3.884107172489166260e-01,2.218949943780899048e-01,-5.503798723220825195e-01,1.421389430761337280e-01,1.000000000000000000e+00
-3.037553071975708008e+00,-2.173230648040771484e+00,-1.834586024284362793e+00,4.371730983257293701e-01,3.971013545989990234e+00,-1.048877358436584473e+00,-6.599369645118713379e-01,2.934828400611877441e-01,6.740686297416687012e-01,4.355851113796234131e-01,-7.280750274658203125e-01,1.223775029182434082e+00,1.459964513778686523e-01,2.209670096635818481e-01,-2.753859162330627441e-01,-1.263123154640197754e-01,1.038222432136535645e+00,-3.535985052585601807e-01,9.408494085073471069e-02,1.414897758513689041e-02,1.000000000000000000e+00
-3.735752820968627930e+00,-2.001196622848510742e+00,-9.359126687049865723e-01,-1.120688676834106445e+00,-1.156184375286102295e-01,6.821329593658447266e-01,8.823426961898803711e-01,3.769641220569610596e-01,-3.018974065780639648e-01,6.650012731552124023e-01,1.227070450782775879e+00,7.848377823829650879e-01,-1.823166757822036743e-01,-1.036119580268859863e+00,1.098224520683288574e+00,7.536134123802185059e-02,-4.371983557939529419e-02,1.588294506072998047e-01,-1.292885094881057739e-01,1.398041546344757080e-01,1.000000000000000000e+00
-3.829418182373046875e+00,-1.982529520988464355e+00,-9.980923533439636230e-01,-6.740043163299560547e-01,-4.814208447933197021e-01,5.996356606483459473e-01,8.055124878883361816e-01,1.336581230163574219e+00,-4.631090760231018066e-01,-2.406537905335426331e-02,1.524740815162658691e+00,2.486371099948883057e-01,1.361974775791168213e-01,-8.356286287307739258e-01,8.585869073867797852e-01,3.215460777282714844e-01,3.057691752910614014e-01,-8.947876282036304474e-03,1.936242729425430298e-01,9.553038477897644043e-01,1.000000000000000000e+00
1.316658496856689453e+00,-1.326647162437438965e+00,1.190691590309143066e+00,1.273368954658508301e+00,1.225706577301025391e+00,-8.639805912971496582e-01,5.617668032646179199e-01,-1.445418953895568848e+00,1.312363386154174805e+00,-6.989708542823791504e-01,9.075455665588378906e-01,1.477973461151123047e+00,-8.961896896362304688e-01,-1.162439435720443726e-01,-2.931038737297058105e-01,1.634368300437927246e-01,1.900917410850524902e+00,-1.825816988945007324e+00,-2.043980732560157776e-02,8.575331568717956543e-01,3.000000000000000000e+00
