1.529023170471191406e+00,-2.542496658861637115e-02,-2.230195999145507812e+00,4.682884216308593750e+00,-1.437906622886657715e+00,-1.339077234268188477e+00,5.909286737442016602e-01,4.199745357036590576e-01,-8.763493597507476807e-02,-2.766008138656616211e+00,1.348494529724121094e+00,1.471178699284791946e-02,7.843599915504455566e-01,1.334453463554382324e+00,7.220157384872436523e-01,-1.187922000885009766e+00,9.782121181488037109e-01,-6.665277481079101562e-01,9.079828858375549316e-02,5.000000000000000000e+00
-3.549859523773193359e-01,1.919315218925476074e+00,1.284742236137390137e+00,-1.213580965995788574e+00,-7.350056171417236328e-01,-1.675869107246398926e+00,-1.254860162734985352e+00,2.695593595504760742e+00,7.681823968887329102e-01,-5.740657448768615723e-01,1.164586544036865234e+00,4.827098250389099121e-01,-1.350134372711181641e+00,-2.127927541732788086e-01,-1.198626637458801270e+00,-6.746815443038940430e-01,2.781317532062530518e-01,4.421514570713043213e-01,-1.510004043579101562e+00,7.000000000000000000e+00
-3.516893863677978516e+00,-2.988926887512207031e+00,-1.242549777030944824e+00,-1.048038840293884277e+00,9.780907630920410156e-01,-4.750529229640960693e-01,-1.765373945236206055e-01,9.154399037361145020e-01,-1.556051969528198242e-01,5.727542638778686523e-01,1.431910753250122070e+00,8.377873897552490234e-01,-2.966601550579071045e-01,-1.206397935748100281e-01,9.986164569854736328e-01,-4.736870229244232178e-01,3.197975456714630127e-01,2.771259546279907227e-01,1.309039592742919922e-01,1.000000000000000000e+00
-3.419139623641967773e+00,-3.144047737121582031e+00,-1.680893659591674805e+00,-2.902168929576873779e-01,7.278018593788146973e-01,4.436051547527313232e-01,3.465636074542999268e-01,1.874362587928771973e+00,1.954746805131435394e-02,7.624309659004211426e-01,1.357873797416687012e+00,5.222800374031066895e-01,-6.607288122177124023e-01,2.471098154783248901e-01,1.050213724374771118e-01,-3.669263124465942383e-01,3.675738871097564697e-01,4.605494141578674316e-01,-1.726438403129577637e-01,1.000000000000000000e+00
-1.349706292152404785e+00,3.575279116630554199e-01,1.184777736663818359e+00,3.353055000305175781e+00,8.377010226249694824e-01,1.010367751121520996e+00,1.928842425346374512e+00,-1.049831271171569824e+00,6.946359872817993164e-01,-8.256063461303710938e-01,-9.714251756668090820e-01,-3.829297721385955811e-01,7.374058961868286133e-01,-3.163214027881622314e-01,9.441948533058166504e-01,4.276042282581329346e-01,-1.350023269653320312e+00,8.752030730247497559e-01,1.249860644340515137e+00,3.000000000000000000e+00
2.879770278930664062e+00,-2.680806256830692291e-02,1.501244544982910156e+00,1.273891091346740723e+00,9.158629924058914185e-02,-2.687211275100708008e+00,2.103964567184448242e+00,-5.392298102378845215e-01,2.436865270137786865e-01,-1.840002298355102539e+00,1.354366898536682129e+00,1.334546208381652832e-01,-3.258219063282012939e-01,9.699370861053466797e-01,6.797655820846557617e-01,-1.389896154403686523e+00,1.823595762252807617e+00,-8.524978756904602051e-01,8.379730582237243652e-01,5.000000000000000000e+00
-1.173837557435035706e-01,2.778132557868957520e-01,-2.148331642150878906e+00,2.802386522293090820e+00,-2.007071733474731445e+00,-1.514841556549072266e+00,2.046495437622070312e+00,-7.462624311447143555e-01,-1.038976550102233887e+00,-1.680821657180786133e+00,5.218154191970825195e-01,-4.865723252296447754e-01,2.900724709033966064e-01,1.006647348403930664e+00,8.233774900436401367e-01,-5.657511577010154724e-02,1.112168431282043457e+00,-1.767973005771636963e-01,-1.379933655261993408e-01,5.000000000000000000e+00
3.634877204895019531e+00,-1.152251362800598145e+00,-4.465348124504089355e-01,-2.949921131134033203e+00,8.074380457401275635e-02,-7.647727131843566895e-01,2.644974946975708008e+00,-2.030686378479003906e+00,4.034883379936218262e-01,-2.243000984191894531e+00,1.931034028530120850e-01,7.733148336410522461e-01,2.874501645565032959e-01,-9.559322595596313477e-01,-8.517212271690368652e-01,5.368834733963012695e-02,-4.613361787050962448e-03,5.546205118298530579e-02,-1.310131072998046875e+00,0.000000000000000000e+00
-7.459906935691833496e-01,-2.087137222290039062e+00,3.401731967926025391e+00,3.028333485126495361e-01,-5.021264553070068359e-01,-2.564642429351806641e-01,-6.057575345039367676e-01,4.875586628913879395e-01,-1.893368363380432129e+00,-1.089053511619567871e+00,-4.462392628192901611e-01,-6.140779256820678711e-01,9.565645456314086914e-01,-1.549631240777671337e-03,1.551829099655151367e+00,-1.164652481675148010e-01,-3.848097622394561768e-01,8.317928910255432129e-01,-3.912780284881591797e-01,3.000000000000000000e+00
1.457078933715820312e+00,2.898720979690551758e+00,2.065608501434326172e-01,-1.447356939315795898e+00,-1.583928585052490234e+00,1.783498764038085938e+00,-1.437264084815979004e+00,-8.155565261840820312e-01,8.660744428634643555e-01,2.167439274489879608e-02,2.326760292053222656e+00,9.568049907684326172e-01,1.892104625701904297e+00,2.639520466327667236e-01,7.195709943771362305e-01,2.740882635116577148e-01,2.870024442672729492e-01,-1.770623087882995605e+00,1.763776540756225586e+00,7.000000000000000000e+00
-2.832598209381103516e+00,-2.743796348571777344e+00,-2.123327016830444336e+00,5.440453290939331055e-01,3.454544305801391602e+00,-1.055694937705993652e+00,-7.498667836189270020e-01,9.449793696403503418e-01,1.056113839149475098e+00,2.270110696554183960e-01,-2.292126715183258057e-01,1.050787687301635742e+00,4.911020398139953613e-01,1.081974357366561890e-01,-6.195356845855712891e-01,4.966619908809661865e-01,9.071913957595825195e-01,1.982821375131607056e-01,5.341861397027969360e-03,1.000000000000000000e+00
6.406697630882263184e-01,-1.441744714975357056e-01,4.957551002502441406e+00,-4.218973219394683838e-01,8.203737139701843262e-01,3.935588896274566650e-01,-5.882206559181213379e-01,1.771627306938171387e+00,-1.263646245002746582e+00,-1.678787350654602051e+00,7.698053121566772461e-01,-7.190902829170227051e-01,-6.819032430648803711e-01,-1.233920693397521973e+00,1.220416307449340820e+00,-5.828863009810447693e-02,-2.967115044593811035e-01,8.253673911094665527e-01,7.126442193984985352e-01,9.000000000000000000e+00
1.835554957389831543e+00,2.630051851272583008e+00,2.255652666091918945e+00,-2.392863750457763672e+00,-8.619271218776702881e-03,-7.009958624839782715e-01,-3.680175781250000000e+00,8.031854033470153809e-01,-7.880448102951049805e-01,2.523506879806518555e-01,1.782774686813354492e+00,5.147864222526550293e-01,-8.396932482719421387e-01,-9.205974340438842773e-01,-3.462443649768829346e-01,-1.133544087409973145e+00,-4.295840263366699219e-01,2.446393072605133057e-01,3.836959898471832275e-01,7.000000000000000000e+00
2.549707412719726562e+00,4.892562627792358398e-01,1.338980555534362793e+00,-1.087790012359619141e+00,1.829745918512344360e-01,1.647150993347167969e+00,-6.716776490211486816e-01,3.355038642883300781e+00,-1.563928723335266113e+00,8.772479295730590820e-01,-6.376418471336364746e-01,1.605502247810363770e+00,-7.949310541152954102e-01,1.336081743240356445e+00,-7.671774029731750488e-01,9.998049139976501465e-01,6.607211381196975708e-02,1.275430470705032349e-01,1.132455468177795410e+00,5.000000000000000000e+00
1.454019784927368164e+00,4.002261638641357422e+00,-3.095359563827514648e+00,4.120064377784729004e-01,4.827455803751945496e-02,-4.040550291538238525e-01,2.207369089126586914e+00,1.300152420997619629e+00,-1.926679313182830811e-01,1.516925930976867676e+00,1.069053649902343750e+00,-6.206409335136413574e-01,1.232653930783271790e-01,-7.987617850303649902e-01,1.272390335798263550e-01,-4.182170629501342773e-01,1.571061372756958008e+00,1.535406231880187988e+00,-6.142016053199768066e-01,9.000000000000000000e+00
-3.160958051681518555e+00,-2.497427701950073242e+00,-1.037932276725769043e+00,-1.622946858406066895e+00,1.198621869087219238e+00,-1.490989685058593750e+00,-9.100076556205749512e-01,-5.095239281654357910e-01,-8.269443362951278687e-02,9.501983225345611572e-02,7.588089704513549805e-01,8.906842470169067383e-01,2.361566722393035889e-01,2.568388879299163818e-01,5.863022804260253906e-01,-2.445582300424575806e-02,2.759318351745605469e-01,3.730099797248840332e-01,3.530938327312469482e-01,1.000000000000000000e+00
-1.133251667022705078e+00,4.668765068054199219e+00,1.167668461799621582e+00,-4.249279797077178955e-01,-5.106941461563110352e-01,1.770219445228576660e+00,-4.606826603412628174e-01,-4.817077517509460449e-01,1.091656208038330078e+00,-1.132404565811157227e+00,-9.192496538162231445e-01,1.510841608047485352e+00,6.722056865692138672e-01,5.154246091842651367e-01,-7.404606342315673828e-01,5.003979802131652832e-01,1.169697046279907227e+00,-1.365101784467697144e-01,1.820545792579650879e-01,7.000000000000000000e+00
-3.635295391082763672e+00,-2.217936754226684570e+00,-1.101794123649597168e+00,-1.105221271514892578e+00,1.376178383827209473e+00,-3.352738320827484131e-01,-1.543285399675369263e-01,1.225753035396337509e-02,-1.608298122882843018e-01,2.240612506866455078e-01,9.193568229675292969e-01,1.412672758102416992e+00,-2.438576333224773407e-02,-4.979704618453979492e-01,1.090792298316955566e+00,-1.071567758917808533e-01,-1.619046032428741455e-01,2.678721547126770020e-01,3.642529621720314026e-02,1.000000000000000000e+00
-3.215207755565643311e-01,3.050558567047119141e+00,1.204187750816345215e+00,-2.693936824798583984e-01,-4.913957118988037109e-01,2.112485408782958984e+00,-1.374275207519531250e+00,-1.705833435058593750e+00,2.454475164413452148e-01,6.656119823455810547e-01,1.226706147193908691e+00,9.121493995189666748e-02,9.477732777595520020e-01,2.644796073436737061e-01,1.127188801765441895e+00,7.786954641342163086e-01,-1.226612105965614319e-01,-4.776681065559387207e-01,1.187855601310729980e+00,7.000000000000000000e+00
-2.291457176208496094e+00,-9.693070650100708008e-01,9.996327757835388184e-01,-1.468721508979797363e+00,-2.345405340194702148e+00,-4.350428581237792969e-01,3.005726337432861328e-01,5.463718995451927185e-02,1.231301575899124146e-02,6.279482692480087280e-02,-5.385347604751586914e-01,-1.129865765571594238e+00,1.357647776603698730e-01,1.131324052810668945e+00,-1.836294889450073242e+00,-6.900545954704284668e-01,-1.503729820251464844e-01,-4.077462553977966309e-01,3.980140686035156250e-01,1.000000000000000000e+00
9.289529323577880859e-01,4.123212337493896484e+00,1.616904616355895996e+00,-1.668063402175903320e+00,9.193082340061664581e-03,6.813530921936035156e-01,-3.902041673660278320e+00,-1.674247533082962036e-01,6.574195623397827148e-01,-5.228685736656188965e-01,2.289608478546142578e+00,-1.617995649576187134e-01,5.178781747817993164e-01,1.258984446525573730e+00,-7.737933397293090820e-01,-8.733959197998046875e-01,4.756975769996643066e-01,-5.996115207672119141e-01,-4.677226021885871887e-02,7.000000000000000000e+00
1.799605935811996460e-01,2.878887891769409180e+00,1.094783172011375427e-01,6.719223260879516602e-01,-2.928439155220985413e-02,-8.705894947052001953e-01,2.237759590148925781e+00,-2.973621785640716553e-01,6.135706901550292969e-01,1.959541559219360352e+00,7.830555438995361328e-01,-1.332709193229675293e+00,-6.733485311269760132e-02,-9.048535823822021484e-01,1.638675093650817871e+00,-6.737620234489440918e-01,3.286254405975341797e-01,4.296027421951293945e-01,5.167769789695739746e-01,9.000000000000000000e+00
-1.164353013038635254e+00,1.413151741027832031e+00,-2.448857307434082031e+00,7.852424383163452148e-01,1.173472627997398376e-01,-7.828146219253540039e-01,1.079592227935791016e+00,-1.608953624963760376e-01,-2.690845251083374023e+00,1.028175115585327148e+00,9.833157658576965332e-01,-2.088759422302246094e+00,6.984104961156845093e-02,3.695066273212432861e-01,-3.271899223327636719e-01,3.102068901062011719e-01,5.123898386955261230e-01,1.413405537605285645e-01,-9.615973830223083496e-01,9.000000000000000000e+00
-2.958874464035034180e+00,-3.304914474487304688e+00,-1.436818480491638184e+00,-7.057082056999206543e-01,1.844817399978637695e+00,-1.661836504936218262e+00,-9.798453450202941895e-01,4.822503030300140381e-01,5.121736526489257812e-01,-3.630317747592926025e-02,6.767383813858032227e-01,1.032343268394470215e+00,3.457249999046325684e-01,2.674271762371063232e-01,3.505391776561737061e-01,7.512267678976058960e-02,1.248574256896972656e+00,3.410905003547668457e-01,5.012429952621459961e-01,1.000000000000000000e+00
-1.455669283866882324e+00,6.026705503463745117e-01,-1.135328531265258789e+00,1.394975423812866211e+00,1.694877028465270996e+00,-6.762560606002807617e-01,5.522795319557189941e-01,-2.278221249580383301e-01,-2.315286636352539062e+00,-2.084066271781921387e-01,-4.726214706897735596e-01,-5.439179018139839172e-03,-1.548498630523681641e+00,7.750781178474426270e-01,-8.726609349250793457e-01,2.240991592407226562e-01,-7.606940269470214844e-01,-9.308795332908630371e-01,-1.167446970939636230e+00,9.000000000000000000e+00
-1.123357042670249939e-01,2.763530492782592773e+00,3.075419187545776367e+00,1.165441989898681641e+00,-2.369002550840377808e-01,-3.316228151321411133e+00,-1.650697886943817139e-01,1.759106755256652832e+00,7.641094326972961426e-01,-1.636584997177124023e-01,-1.765087395906448364e-01,1.309799551963806152e-01,-1.783007264137268066e+00,3.846418559551239014e-01,2.608196735382080078e-01,-5.451970696449279785e-01,-1.174703359603881836e+00,-7.978417724370956421e-02,-5.085422396659851074e-01,9.000000000000000000e+00
-3.075935602188110352e+00,-2.547059535980224609e+00,-1.829655528068542480e+00,-5.731860399246215820e-01,2.764841794967651367e+00,-1.708043336868286133e+00,-1.076065301895141602e+00,-4.813880920410156250e-01,6.224281787872314453e-01,-4.972657561302185059e-01,-3.235645294189453125e-01,5.680227875709533691e-01,4.440478384494781494e-01,2.119303345680236816e-01,-9.197074770927429199e-01,-1.489506363868713379e-01,5.143029093742370605e-01,-2.694931924343109131e-01,8.949204087257385254e-01,1.000000000000000000e+00
-2.883815526962280273e+00,-1.120868802070617676e+00,4.230376482009887695e-01,6.785581111907958984e-01,-2.874012470245361328e+00,9.468601942062377930e-01,1.220178246498107910e+00,2.355144977569580078e+00,1.449318408966064453e+00,1.725303530693054199e-01,2.415039688348770142e-01,-5.702571272850036621e-01,2.680136561393737793e-01,1.552050560712814331e-01,-1.816375374794006348e+00,-3.752557635307312012e-01,2.045678943395614624e-01,2.949228286743164062e-01,-4.532256722450256348e-01,1.000000000000000000e+00
-2.670102834701538086e+00,-7.142136096954345703e-01,3.917125165462493896e-01,-1.844984531402587891e+00,-2.752555370330810547e+00,-4.719357788562774658e-01,-1.498793810606002808e-01,-7.898817658424377441e-01,2.682988345623016357e-01,1.650062352418899536e-01,-4.185433685779571533e-01,-1.035278439521789551e+00,3.580271899700164795e-01,4.820986390113830566e-01,-1.263938426971435547e+00,2.137705683708190918e-01,-2.728646993637084961e-01,-8.779846876859664917e-02,-4.603052802849560976e-04,1.000000000000000000e+00
-8.049418330192565918e-01,-1.110238313674926758e+00,-1.360817579552531242e-03,2.375060796737670898e+00,-4.711881875991821289e-01,2.044289350509643555e+00,1.474403619766235352e+00,1.199995353817939758e-01,2.416708946228027344e+00,3.823843896389007568e-01,-1.472889333963394165e-01,1.509554624557495117e+00,-2.229917049407958984e-01,1.126797914505004883e+00,-1.554557029157876968e-02,-2.076676040887832642e-01,-3.606109619140625000e-01,8.383338451385498047e-01,-7.437713146209716797e-01,3.000000000000000000e+00
-3.315527439117431641e+00,-9.223531484603881836e-01,4.243519902229309082e-01,-9.668785333633422852e-01,-3.071383237838745117e+00,3.613629043102264404e-01,7.337931394577026367e-01,9.574668407440185547e-01,9.299201369285583496e-01,-1.196117475628852844e-01,1.899518370628356934e-01,-9.501138925552368164e-01,7.824255228042602539e-01,-1.663397699594497681e-01,-1.778017401695251465e+00,2.968458533287048340e-01,9.566587954759597778e-02,5.880793929100036621e-02,9.931050986051559448e-02,1.000000000000000000e+00
-2.002318382263183594e+00,4.134096145629882812e+00,1.485113501548767090e-01,6.333157420158386230e-03,4.638375639915466309e-01,2.854080438613891602e+00,9.730694890022277832e-01,-7.578310370445251465e-01,2.491246759891510010e-01,-3.033785521984100342e-01,-1.961145699024200439e-01,1.354788184165954590e+00,-4.091385006904602051e-01,-1.418415904045104980e-01,4.155513942241668701e-01,7.511500716209411621e-01,6.731569766998291016e-01,-6.428130865097045898e-01,2.662746608257293701e-01,7.000000000000000000e+00
-3.553131103515625000e+00,-2.548155784606933594e+00,-1.323100566864013672e+00,-6.108193397521972656e-01,5.976731702685356140e-02,5.529138445854187012e-01,1.038066267967224121e+00,9.816402196884155273e-01,-5.696536302566528320e-01,4.466708004474639893e-01,1.963966488838195801e+00,3.469372987747192383e-01,-2.302834838628768921e-01,-5.070342421531677246e-01,1.016920804977416992e+00,-3.567539751529693604e-01,1.334745585918426514e-01,1.022877171635627747e-01,-1.076138857752084732e-02,1.000000000000000000e+00
-2.296240329742431641e+00,2.710019111633300781e+00,-1.645396202802658081e-01,2.330953836441040039e+00,-6.094063520431518555e-01,1.087078303098678589e-01,2.472418993711471558e-01,6.856785416603088379e-01,-6.040910482406616211e-01,-1.060818910598754883e+00,-1.943177342414855957e+00,4.990623891353607178e-01,1.684576153755187988e+00,-4.260216951370239258e-01,5.156885385513305664e-01,7.668030858039855957e-01,3.289801180362701416e-01,-1.386536717414855957e+00,-6.396195292472839355e-01,9.000000000000000000e+00
2.263698577880859375e+00,-2.616659879684448242e+00,4.309123992919921875e+00,-2.844229042530059814e-01,1.581791400909423828e+00,5.079426765441894531e-01,2.978219650685787201e-02,1.266091108322143555e+00,-2.031011819839477539e+00,8.337385952472686768e-02,-1.392140626907348633e+00,-1.000582933425903320e+00,-5.113509893417358398e-01,-1.532786250114440918e+00,-7.024697065353393555e-01,-1.035052657127380371e+00,1.837828308343887329e-01,-2.645666003227233887e-01,1.435734748840332031e+00,5.000000000000000000e+00
-1.791939496994018555e+00,-1.086887478828430176e+00,-9.991662502288818359e-01,-3.514036536216735840e-01,-7.436770796775817871e-01,2.899041771888732910e-01,-1.402719616889953613e+00,-1.467050075531005859e+00,6.209890842437744141e-01,6.544468998908996582e-01,-4.060669839382171631e-01,-1.040541410446166992e+00,-2.009290695190429688e+00,-2.660690546035766602e-01,-4.286389648914337158e-01,1.051124930381774902e+00,3.933054506778717041e-01,1.098066210746765137e+00,-7.436821460723876953e-01,5.000000000000000000e+00
-5.702729225158691406e-01,1.024028420448303223e+00,5.002635121345520020e-01,-1.383877158164978027e+00,-1.039255380630493164e+00,-3.184794425964355469e+00,7.750493288040161133e-01,-3.941133990883827209e-02,-6.979481130838394165e-02,8.424618840217590332e-01,1.508828997611999512e-01,3.182932734489440918e-01,-7.983019948005676270e-02,1.443384408950805664e+00,-2.044298648834228516e-01,1.383101105690002441e+00,-1.350546628236770630e-01,1.512115001678466797e+00,4.566154256463050842e-02,5.000000000000000000e+00
-2.813082218170166016e+00,-2.789866924285888672e+00,-1.795719861984252930e+00,2.387266792356967926e-02,3.286202907562255859e+00,-2.182702779769897461e+00,-1.220723271369934082e+00,-9.690179675817489624e-02,9.107928872108459473e-01,-5.451756119728088379e-01,-4.962228238582611084e-01,6.592712402343750000e-01,9.276119470596313477e-01,1.650533676147460938e-01,-1.014930605888366699e+00,1.984482556581497192e-01,1.011274933815002441e+00,-2.101316004991531372e-01,8.627507090568542480e-01,1.000000000000000000e+00
7.401097297668457031e+00,1.700939178466796875e+00,-3.215529680252075195e+00,1.505788087844848633e+00,-2.475741952657699585e-01,-1.512570306658744812e-02,1.103580713272094727e+00,-8.964731097221374512e-01,1.008315443992614746e+00,6.238307952880859375e-01,1.062952995300292969e+00,-7.755423784255981445e-01,3.708457946777343750e-02,-1.029841065406799316e+00,-3.523018956184387207e-01,1.159197017550468445e-01,-5.269823670387268066e-01,1.236782670021057129e+00,4.333572983741760254e-01,0.000000000000000000e+00
1.579061031341552734e+00,4.630818068981170654e-01,8.544354438781738281e-01,1.841726899147033691e+00,-2.295332849025726318e-01,-9.766729921102523804e-02,-1.324952721595764160e+00,-9.799875020980834961e-01,-1.607602387666702271e-01,3.097677946090698242e+00,-2.296375274658203125e+00,5.836372375488281250e-01,8.447616696357727051e-01,1.470276951789855957e+00,1.719371676445007324e+00,-3.426418602466583252e-01,3.918782472610473633e-01,7.555480599403381348e-01,-5.610258579254150391e-01,0.000000000000000000e+00
-1.478717327117919922e+00,3.668220520019531250e+00,9.738894701004028320e-01,-6.675544381141662598e-02,-2.000965327024459839e-01,1.278570532798767090e+00,7.611398696899414062e-01,-4.044526815414428711e-01,1.270734906196594238e+00,-9.998300671577453613e-01,-1.548302173614501953e+00,2.095496177673339844e+00,1.989238709211349487e-01,3.205456212162971497e-02,-2.181565165519714355e-01,6.534736156463623047e-01,1.407217830419540405e-01,2.783175110816955566e-01,8.839890360832214355e-01,7.000000000000000000e+00
2.046775102615356445e+00,-1.259167075157165527e+00,3.003972291946411133e+00,2.464200735092163086e+00,2.455527544021606445e+00,-4.353856444358825684e-01,6.603933870792388916e-02,-1.295182108879089355e+00,8.509725928306579590e-01,8.375284820795059204e-02,6.518107056617736816e-01,-2.484273195266723633e+00,7.275741100311279297e-01,-2.552369236946105957e-01,-1.069481372833251953e+00,-4.218373000621795654e-01,9.331807494163513184e-01,-1.592303633689880371e+00,-9.289129823446273804e-02,3.000000000000000000e+00
-1.049106001853942871e+00,3.059293985366821289e+00,3.068246126174926758e+00,-4.810190200805664062e-01,-1.455927342176437378e-01,4.101062715053558350e-01,-2.027682542800903320e+00,-6.566050052642822266e-01,2.282031536102294922e+00,-9.141931533813476562e-01,5.577763319015502930e-01,4.423206150531768799e-01,-5.582523941993713379e-01,1.520844221115112305e+00,2.742281928658485413e-02,1.272824645042419434e+00,-1.543069183826446533e-01,3.716185986995697021e-01,-4.265751242637634277e-01,7.000000000000000000e+00
1.758513331413269043e+00,-1.305582165718078613e+00,3.517436981201171875e+00,2.030061483383178711e+00,-2.255027145147323608e-01,2.888655476272106171e-02,-1.504815369844436646e-01,-9.079435467720031738e-01,-5.935636162757873535e-01,6.951777935028076172e-01,4.992069005966186523e-01,8.598882555961608887e-01,-6.246954202651977539e-01,-3.183902204036712646e-01,7.868326306343078613e-01,-9.052067995071411133e-01,-3.110426366329193115e-01,1.242784976959228516e+00,1.374805569648742676e+00,5.000000000000000000e+00
3.029490947723388672e+00,7.374970614910125732e-02,2.087634205818176270e-01,-4.405827999114990234e+00,1.440865993499755859e+00,2.043294668197631836e+00,4.960444867610931396e-01,6.621038913726806641e-01,-4.362185671925544739e-02,-9.140292406082153320e-01,-7.337139844894409180e-01,-7.074218988418579102e-01,1.872020006179809570e+00,1.336624503135681152e+00,8.753116726875305176e-01,8.576643466949462891e-01,1.214188814163208008e+00,-1.652003526687622070e-01,-1.444806694984436035e+00,0.000000000000000000e+00
6.302048206329345703e+00,-2.640233993530273438e+00,-5.467562675476074219e-01,-1.742207407951354980e+00,-8.529463410377502441e-01,-1.425819247961044312e-01,2.231846809387207031e+00,-6.573897004127502441e-01,-1.020135283470153809e+00,-4.898290038108825684e-01,-2.042309999465942383e+00,3.993083238601684570e-01,3.359076678752899170e-01,3.476265072822570801e-01,-8.966485261917114258e-01,-7.609584927558898926e-01,-2.790173590183258057e-01,-1.198390219360589981e-02,-1.592034578323364258e+00,0.000000000000000000e+00
-3.857215166091918945e+00,-2.275228261947631836e+00,-1.533823609352111816e+00,-3.636929392814636230e-01,2.164969444274902344e+00,-1.537698321044445038e-02,1.710662245750427246e-01,9.983128905296325684e-01,4.101881384849548340e-01,5.353290438652038574e-01,4.598180353641510010e-01,1.284687757492065430e+00,-7.939372062683105469e-01,5.223565921187400818e-02,5.302587747573852539e-01,-2.435126155614852905e-01,-2.243191562592983246e-02,4.996791779994964600e-01,-4.960353672504425049e-01,1.000000000000000000e+00
2.617263078689575195e+00,-2.472317695617675781e+00,1.317030191421508789e+00,3.039645910263061523e+00,5.804134011268615723e-01,-1.345895081758499146e-01,-8.663803339004516602e-01,-2.476038455963134766e+00,5.945054292678833008e-01,5.218171477317810059e-01,3.615135848522186279e-01,-4.569667279720306396e-01,-3.318084478378295898e-01,-1.846351861953735352e+00,-1.932972669601440430e+00,5.965034365653991699e-01,-8.556345701217651367e-01,-1.351890206336975098e+00,1.181822896003723145e+00,3.000000000000000000e+00
-1.171539783477783203e+00,-1.502694368362426758e+00,3.324023485183715820e+00,7.587316036224365234e-01,1.613859295845031738e+00,-1.268635630607604980e+00,4.869879782199859619e-02,9.664532542228698730e-01,-5.820499062538146973e-01,-1.638821959495544434e+00,1.030418157577514648e+00,-1.488794207572937012e+00,1.269829392433166504e+00,9.110298752784729004e-02,1.030434131622314453e+00,3.258588910102844238e-01,-1.743739366531372070e+00,7.661381959915161133e-01,-2.671074569225311279e-01,3.000000000000000000e+00
-2.165986597537994385e-01,6.465805321931838989e-02,-2.278662919998168945e+00,1.800733327865600586e+00,-1.388917565345764160e+00,9.107796847820281982e-02,-2.314664602279663086e+00,-3.623671829700469971e-01,1.754301488399505615e-01,-1.860386610031127930e+00,-9.865099191665649414e-01,-8.634569644927978516e-01,-1.543242454528808594e+00,1.119648575782775879e+00,1.288640737533569336e+00,-6.507179886102676392e-02,5.774771571159362793e-01,-4.418016970157623291e-01,-2.897066473960876465e-01,5.000000000000000000e+00
3.558156728744506836e+00,-4.106370925903320312e+00,7.757813334465026855e-01,3.848398447036743164e+00,2.403253875672817230e-02,2.332452058792114258e+00,-7.127734422683715820e-01,1.564300179481506348e+00,5.455206632614135742e-01,-1.032253742218017578e+00,-1.947056874632835388e-02,3.813399747014045715e-02,-5.796376466751098633e-01,-2.872499264776706696e-02,-2.197180688381195068e-01,-9.302719682455062866e-02,1.211560666561126709e-01,-1.109497666358947754e+00,-1.265899538993835449e+00,3.000000000000000000e+00
9.137561321258544922e-01,5.537104606628417969e-01,2.523086309432983398e+00,2.560170888900756836e+00,-3.497817814350128174e-01,1.180342555046081543e+00,-6.294005513191223145e-01,5.385675653815269470e-02,2.675844430923461914e-01,-8.123712539672851562e-01,7.557756304740905762e-01,2.740608930587768555e+00,-8.006079494953155518e-02,1.718001484870910645e+00,-5.336278676986694336e-01,3.819589316844940186e-02,-5.683697462081909180e-01,1.522029876708984375e+00,-8.628625273704528809e-01,9.000000000000000000e+00
9.733577966690063477e-01,4.327340602874755859e+00,3.788009166717529297e+00,9.804876446723937988e-01,1.387057900428771973e+00,-1.420600414276123047e+00,-2.506885677576065063e-02,1.983338713645935059e+00,2.357921123504638672e+00,-5.027726888656616211e-01,-5.317128449678421021e-02,-3.725919425487518311e-01,-6.763176620006561279e-02,-4.121735394001007080e-01,3.797717988491058350e-01,-7.205343246459960938e-01,-2.335730567574501038e-02,-6.771208345890045166e-02,-3.267905414104461670e-01,9.000000000000000000e+00
-2.997648239135742188e+00,-3.163437366485595703e+00,-1.456271648406982422e+00,-6.503537893295288086e-01,2.161535978317260742e+00,-1.608484983444213867e+00,-1.090659976005554199e+00,2.219469845294952393e-01,3.879640400409698486e-01,-3.719265013933181763e-02,5.507830381393432617e-01,1.149216651916503906e+00,2.947285175323486328e-01,2.672053277492523193e-01,3.813841938972473145e-01,-2.257714048027992249e-02,9.629930853843688965e-01,2.628563344478607178e-01,6.322013735771179199e-01,1.000000000000000000e+00
3.174087524414062500e+00,5.229413509368896484e+00,1.453200578689575195e+00,-1.494125723838806152e+00,-4.246045947074890137e-01,-9.671304374933242798e-02,-1.568568706512451172e+00,6.908360123634338379e-01,9.083733558654785156e-01,-1.428122073411941528e-02,1.774614900350570679e-01,-4.947144687175750732e-01,5.599756836891174316e-01,-4.361000657081604004e-01,9.089160710573196411e-02,-7.938700914382934570e-01,-1.983300000429153442e-01,1.292356252670288086e+00,-1.924330592155456543e-01,7.000000000000000000e+00
9.308694005012512207e-01,-1.480807900428771973e+00,2.177294015884399414e+00,8.850976824760437012e-01,-2.156391143798828125e+00,2.115454375743865967e-01,3.112395703792572021e-01,8.591057658195495605e-01,-2.119560241699218750e+00,8.754491806030273438e-02,-3.180457949638366699e-01,-7.640113830566406250e-01,-7.917453646659851074e-01,1.267505764961242676e+00,-1.505732685327529907e-01,-1.094266533851623535e+00,-2.965804040431976318e-01,-2.584821462631225586e+00,-1.183194279670715332e+00,3.000000000000000000e+00
