2.289818048477172852e+00,-1.392088055610656738e+00,-2.376762628555297852e+00,3.482778787612915039e+00,-5.936526879668235779e-02,1.751718759536743164e+00,-2.513202905654907227e+00,5.750886797904968262e-01,2.125303745269775391e+00,-3.120216131210327148e-01,6.337688565254211426e-01,9.145798087120056152e-01,-1.239303946495056152e+00,-5.690186619758605957e-01,3.533625975251197815e-02,1.976424098014831543e+00,1.072955727577209473e+00,5.217649415135383606e-02,5.000000000000000000e+00
1.311530351638793945e+00,3.740920424461364746e-01,4.055244445800781250e+00,1.870925307273864746e+00,2.725821495056152344e+00,1.127478241920471191e+00,1.894922494888305664e+00,-8.662844896316528320e-01,1.625759959220886230e+00,-1.107154414057731628e-01,7.570966482162475586e-01,-9.153218567371368408e-02,3.743359744548797607e-01,6.839563250541687012e-01,-9.025122523307800293e-01,-1.645865321159362793e+00,6.345472484827041626e-02,-2.586105465888977051e-01,3.000000000000000000e+00
-3.344033241271972656e+00,-2.785804033279418945e+00,-1.346876740455627441e+00,-1.397230386734008789e+00,7.499536275863647461e-01,-7.117570042610168457e-01,-2.894168794155120850e-01,3.039534986019134521e-01,-2.330580055713653564e-01,5.150347948074340820e-01,1.434822201728820801e+00,6.864426732063293457e-01,-4.357859194278717041e-01,7.223893702030181885e-02,8.160515427589416504e-01,-3.232136368751525879e-01,3.845723867416381836e-01,2.212955504655838013e-01,1.000000000000000000e+00
-1.942349970340728760e-01,1.703936606645584106e-01,2.699518442153930664e+00,9.673907160758972168e-01,-2.228560209274291992e+00,-4.136592447757720947e-01,-1.238580107688903809e+00,-6.194805502891540527e-01,1.837000101804733276e-01,2.504096925258636475e-01,-4.332102537155151367e-01,1.417625069618225098e+00,-1.110508799552917480e+00,-4.310428202152252197e-01,-1.900538504123687744e-01,-2.779282927513122559e-01,-5.822433233261108398e-01,1.253477811813354492e+00,9.000000000000000000e+00
-2.291961908340454102e+00,-2.584611654281616211e+00,-1.150134086608886719e+00,-1.012320637702941895e+00,5.817499160766601562e-01,-2.481741458177566528e-01,-7.673274874687194824e-01,9.968853592872619629e-01,-9.099197387695312500e-01,1.251248717308044434e+00,2.119750022888183594e+00,-2.009942978620529175e-01,-3.778217434883117676e-01,2.251515537500381470e-01,3.363700956106185913e-02,-2.158745080232620239e-01,5.791739821434020996e-01,-2.349311709403991699e-01,1.000000000000000000e+00
-1.269140601158142090e+00,2.486307859420776367e+00,-1.661311507225036621e+00,1.391211450099945068e-01,2.727042198181152344e+00,1.626201748847961426e+00,9.978619217872619629e-01,-1.655431866645812988e+00,-7.579558491706848145e-01,4.242593646049499512e-01,1.014297127723693848e+00,-1.452524662017822266e+00,-1.030102014541625977e+00,2.275094509124755859e+00,-5.922737717628479004e-01,4.133710861206054688e-01,-8.511922955513000488e-01,2.521110177040100098e-01,7.000000000000000000e+00
-4.410523474216461182e-01,-4.377906396985054016e-02,-3.533027172088623047e+00,9.455234408378601074e-01,-1.010153532028198242e+00,-1.470849514007568359e+00,-2.535226643085479736e-01,1.252830505371093750e+00,-6.632962822914123535e-01,-1.601858735084533691e+00,-1.781196355819702148e+00,-1.388206958770751953e+00,9.599067568778991699e-01,7.697880268096923828e-01,1.748626351356506348e+00,-8.430616259574890137e-01,-2.684723138809204102e-01,-5.294713973999023438e-01,5.000000000000000000e+00
-3.695112764835357666e-01,2.394673824310302734e+00,2.781160831451416016e+00,-7.274612784385681152e-01,1.028201699256896973e+00,-2.643959999084472656e+00,-8.743911981582641602e-01,1.306868314743041992e+00,5.597038865089416504e-01,1.176837325096130371e+00,8.302581310272216797e-01,2.058492600917816162e-01,-1.796970367431640625e+00,-3.549631536006927490e-01,-2.373686283826828003e-01,-2.727442681789398193e-01,-1.198071599006652832e+00,1.493532896041870117e+00,9.000000000000000000e+00
-4.396719336509704590e-01,-1.511291265487670898e-01,3.072389066219329834e-01,2.708679199218750000e+00,1.547272086143493652e+00,1.728266239166259766e+00,2.518055677413940430e+00,-2.078355312347412109e+00,1.142982125282287598e+00,6.021407842636108398e-01,-1.694224029779434204e-01,-2.352118492126464844e+00,1.049441337585449219e+00,-6.725617498159408569e-02,-2.903079986572265625e-01,-7.481899857521057129e-01,-1.122418761253356934e+00,3.970170021057128906e-01,3.000000000000000000e+00
3.714889526367187500e+00,-3.624062836170196533e-01,-1.333355426788330078e+00,1.033504009246826172e+00,-2.073751211166381836e+00,-2.238950729370117188e+00,-1.806640326976776123e-01,-3.281637327745556831e-03,-1.638598561286926270e+00,1.014904618263244629e+00,1.524872779846191406e+00,2.766368985176086426e-01,9.830948114395141602e-01,9.418411850929260254e-01,-3.130415380001068115e-01,9.836999773979187012e-01,5.473638176918029785e-01,-1.177847012877464294e-01,0.000000000000000000e+00
-3.778535842895507812e+00,-1.759567260742187500e+00,-7.536631822586059570e-01,-1.188175320625305176e+00,-2.815767228603363037e-01,6.755946874618530273e-01,7.227717638015747070e-01,2.373878061771392822e-01,-5.844297260046005249e-02,5.222432017326354980e-01,6.957046985626220703e-01,8.601063489913940430e-01,1.277858167886734009e-01,-1.131316423416137695e+00,1.099102258682250977e+00,1.168113127350807190e-01,-1.798315718770027161e-02,2.045883610844612122e-02,1.000000000000000000e+00
-8.954059481620788574e-01,-3.397025763988494873e-01,-2.050221204757690430e+00,7.146093845367431641e-01,-1.018516898155212402e+00,-9.154525995254516602e-01,-2.167459249496459961e+00,1.014555897563695908e-02,-1.735446304082870483e-01,-1.667545676231384277e+00,-6.476328969001770020e-01,-1.191056132316589355e+00,-9.786761403083801270e-01,1.306622266769409180e+00,1.829122900962829590e+00,-1.045748889446258545e-01,3.557541072368621826e-01,-3.032926917076110840e-01,5.000000000000000000e+00
-3.180222272872924805e+00,-1.419341921806335449e+00,-1.630491614341735840e+00,-4.452152550220489502e-01,3.382462501525878906e+00,-1.506241679191589355e+00,-9.825376868247985840e-01,-6.294763684272766113e-01,6.306049823760986328e-01,-1.539903432130813599e-01,-1.317960619926452637e+00,2.702684402465820312e-01,3.627809584140777588e-01,4.200176298618316650e-01,-1.504902958869934082e+00,-1.491939127445220947e-01,1.089429035782814026e-01,-4.132581651210784912e-01,1.000000000000000000e+00
-3.533740758895874023e+00,-1.880965709686279297e+00,-1.434732913970947266e+00,-7.226503491401672363e-01,2.728060722351074219e+00,-9.417788982391357422e-01,-4.622895717620849609e-01,-5.333007574081420898e-01,2.162427604198455811e-01,4.762315005064010620e-02,-2.497350573539733887e-01,1.097820281982421875e+00,-2.119073867797851562e-01,2.062142938375473022e-01,-2.470868825912475586e-01,-8.286250382661819458e-02,-2.241825759410858154e-01,2.131923288106918335e-01,1.000000000000000000e+00
-1.470058083534240723e+00,-5.896853804588317871e-01,-3.537936449050903320e+00,-1.107447147369384766e+00,-6.190375685691833496e-01,7.805796861648559570e-01,-1.496144413948059082e+00,1.343432068824768066e+00,-4.132029116153717041e-01,-9.447121024131774902e-01,-1.031501293182373047e+00,-8.725837469100952148e-01,1.206642389297485352e+00,1.409983515739440918e+00,4.237270951271057129e-01,-4.292987287044525146e-01,-2.558814585208892822e-01,-5.707334280014038086e-01,5.000000000000000000e+00
-3.316269397735595703e+00,-6.245206594467163086e-01,5.941272899508476257e-02,1.847057700157165527e+00,-4.851200282573699951e-01,1.839297771453857422e+00,1.267410159111022949e+00,2.718081474304199219e+00,1.918716549873352051e+00,3.063811063766479492e-01,-1.103655546903610229e-01,5.049458742141723633e-01,3.650251030921936035e-01,-1.666903793811798096e-01,-5.960449576377868652e-01,-4.809371009469032288e-02,4.697650372982025146e-01,9.425224065780639648e-01,1.000000000000000000e+00
3.151398420333862305e+00,-4.301623702049255371e-01,-3.202711582183837891e+00,-9.884902834892272949e-02,-1.088420152664184570e+00,-9.988243132829666138e-02,-1.102983236312866211e+00,-2.367618083953857422e+00,8.701738715171813965e-01,1.309025168418884277e+00,4.334372878074645996e-01,-2.112607717514038086e+00,-1.373712301254272461e+00,-2.394555807113647461e+00,2.855274677276611328e-01,-1.142005801200866699e+00,2.079582810401916504e-01,1.585936069488525391e+00,0.000000000000000000e+00
9.883210062980651855e-01,-1.986532807350158691e+00,1.518419861793518066e+00,-2.085113525390625000e+00,-6.789486408233642578e-01,3.104241192340850830e-01,-1.539743185043334961e+00,-1.166437506675720215e+00,-9.835196733474731445e-01,1.170379996299743652e+00,-1.053721189498901367e+00,2.613213658332824707e-01,-1.319124460220336914e+00,7.824033498764038086e-02,1.384940445423126221e-01,-1.675909608602523804e-01,1.724210083484649658e-01,-1.218893885612487793e+00,5.000000000000000000e+00
4.147120475769042969e+00,-2.472898811101913452e-01,-9.001985788345336914e-01,-2.962264299392700195e+00,-2.498655021190643311e-01,8.039179444313049316e-01,1.635446071624755859e+00,1.011145830154418945e+00,-8.312675356864929199e-01,-9.737377613782882690e-02,-1.031105995178222656e+00,1.474253535270690918e+00,3.504301011562347412e-01,4.483413994312286377e-01,-2.093136459589004517e-01,-2.329122126102447510e-01,8.936299681663513184e-01,4.943553507328033447e-01,0.000000000000000000e+00
-2.709378242492675781e+00,-6.717070937156677246e-01,3.818269371986389160e-01,-1.447959423065185547e+00,-2.542666912078857422e+00,-3.037264943122863770e-01,-1.583106815814971924e-01,-5.870508551597595215e-01,1.624817848205566406e-01,-8.480647206306457520e-02,-6.843752264976501465e-01,-1.102321743965148926e+00,1.081932187080383301e-01,6.511614322662353516e-01,-1.233301281929016113e+00,-2.147930860519409180e-01,-2.159140408039093018e-01,-1.490386724472045898e-01,1.000000000000000000e+00
-1.031375765800476074e+00,-1.109626293182373047e+00,-7.773382663726806641e-01,-1.501347422599792480e+00,3.068604469299316406e-01,-2.180258274078369141e+00,-2.046573162078857422e+00,-1.553328633308410645e-01,-1.182546138763427734e+00,9.509424567222595215e-01,-1.890816807746887207e+00,-1.134364247322082520e+00,-3.303563222289085388e-02,-1.015694260597229004e+00,-1.891088113188743591e-02,9.312398433685302734e-01,-7.185230404138565063e-02,1.856456995010375977e-01,5.000000000000000000e+00
6.301049232482910156e+00,7.933101654052734375e-01,-4.413037776947021484e+00,2.742056131362915039e+00,2.320847511291503906e+00,1.212140917778015137e-01,-4.443428516387939453e-01,5.025118350982666016e+00,2.305878877639770508e+00,-7.756528854370117188e-01,-1.701095998287200928e-01,-7.121596932411193848e-01,-7.044887542724609375e-01,-2.476904392242431641e+00,-1.487914323806762695e+00,3.520500659942626953e-02,3.433035016059875488e-01,4.255694895982742310e-02,0.000000000000000000e+00
-1.601790666580200195e+00,1.883528709411621094e+00,2.211940288543701172e+00,6.688908934593200684e-01,-5.317730903625488281e-01,-2.761658430099487305e-01,1.496937632560729980e+00,1.111198186874389648e+00,1.534640669822692871e+00,-1.046348929405212402e+00,-1.907324671745300293e+00,8.713076114654541016e-01,-8.977715373039245605e-01,-1.120383739471435547e+00,-3.225203230977058411e-02,1.308146715164184570e-01,-2.015313804149627686e-01,8.981820344924926758e-01,9.000000000000000000e+00
1.838155031204223633e+00,-1.006521880626678467e-01,2.133425235748291016e+00,-5.625559091567993164e-01,3.254983425140380859e-01,-8.069040179252624512e-01,-1.201712965965270996e+00,-7.881203889846801758e-01,-7.060532569885253906e-01,3.018557548522949219e+00,-6.985720396041870117e-01,1.260191082954406738e+00,5.028171092271804810e-02,9.412594437599182129e-01,9.809911251068115234e-01,-1.094816327095031738e+00,-5.035164952278137207e-01,4.243620634078979492e-01,0.000000000000000000e+00
6.813795089721679688e+00,2.549277544021606445e-01,-1.635087728500366211e+00,4.385001659393310547e-01,-4.510557949542999268e-01,-1.310008525848388672e+00,1.086467027664184570e+00,-1.335545927286148071e-01,-1.420998930931091309e+00,5.964413657784461975e-02,1.378828287124633789e+00,1.017982363700866699e+00,1.734544873237609863e+00,-3.270487785339355469e-01,-1.437818288803100586e+00,6.913654804229736328e-01,-4.988933205604553223e-01,-3.261585161089897156e-02,0.000000000000000000e+00
-2.657326459884643555e+00,2.628997087478637695e+00,2.057127803564071655e-01,1.517742991447448730e+00,-1.130905389785766602e+00,-1.275566369295120239e-01,1.954267323017120361e-01,9.225012660026550293e-01,-7.945894002914428711e-01,-5.694854259490966797e-01,-9.520282745361328125e-01,1.906240731477737427e-01,-6.601746380329132080e-02,-4.688089787960052490e-01,-6.012665852904319763e-02,7.827219367027282715e-01,1.513010412454605103e-01,-1.095840334892272949e+00,9.000000000000000000e+00
2.449421435594558716e-01,-2.297756433486938477e+00,1.765307068824768066e+00,1.751384615898132324e+00,-2.585651278495788574e-01,1.304708003997802734e+00,-1.830062627792358398e+00,-1.493526697158813477e+00,1.894621700048446655e-01,7.419824004173278809e-01,1.272005319595336914e+00,7.260450720787048340e-01,4.182034730911254883e-01,-8.839191794395446777e-01,5.272620320320129395e-01,3.135142326354980469e-01,-1.638111233711242676e+00,9.440796375274658203e-01,3.000000000000000000e+00
-1.828128933906555176e+00,2.094792366027832031e+00,-1.176984310150146484e+00,-3.832018002867698669e-02,2.071818590164184570e+00,1.038369417190551758e+00,7.801489830017089844e-01,-1.373008489608764648e+00,-9.663105010986328125e-01,1.321110367774963379e+00,4.327909350395202637e-01,-2.212087959051132202e-01,-1.133583188056945801e+00,1.468902945518493652e+00,-2.655283808708190918e-01,6.245866417884826660e-01,-1.188663959503173828e+00,6.010359525680541992e-01,7.000000000000000000e+00
-7.196446061134338379e-01,2.848896980285644531e-01,2.257525205612182617e+00,-6.375526785850524902e-01,-1.305923938751220703e+00,-8.531020879745483398e-01,7.057672739028930664e-01,1.324340343475341797e+00,1.268178820610046387e+00,-6.700887680053710938e-01,1.761287212371826172e+00,1.778217315673828125e+00,9.450364857912063599e-02,4.037638604640960693e-01,-2.686624825000762939e-01,-5.886013507843017578e-01,-4.269281625747680664e-01,-1.547098904848098755e-01,3.000000000000000000e+00
4.449298858642578125e+00,-8.761060833930969238e-01,-2.803102731704711914e+00,4.020108580589294434e-01,-1.986811757087707520e+00,-1.135571002960205078e+00,-1.699091792106628418e-01,-1.013079643249511719e+00,-6.595245003700256348e-02,6.636922955513000488e-01,1.903699040412902832e+00,7.201760411262512207e-01,2.767844498157501221e-01,-1.212929248809814453e+00,-4.638237059116363525e-01,8.751296401023864746e-01,-4.082957804203033447e-01,-1.489872783422470093e-01,0.000000000000000000e+00
6.663763999938964844e+00,6.164420247077941895e-01,-1.959453701972961426e+00,-5.327703356742858887e-01,-3.837801516056060791e-01,-1.713313013315200806e-01,5.679533481597900391e-01,2.081476211547851562e+00,3.713150694966316223e-02,2.714797258377075195e+00,8.427049964666366577e-02,1.066563487052917480e+00,5.782283544540405273e-01,7.323248386383056641e-01,-3.396867588162422180e-02,-1.387928277254104614e-01,-2.994420193135738373e-02,-3.195362091064453125e-01,0.000000000000000000e+00
-2.158769845962524414e+00,1.587542146444320679e-01,-1.999508976936340332e+00,6.193614006042480469e-01,6.742476820945739746e-01,-6.032821536064147949e-01,1.240805029869079590e+00,-8.837019801139831543e-01,-2.120012760162353516e+00,-5.583703517913818359e-02,3.799813985824584961e-01,-1.473524808883666992e+00,-6.018083691596984863e-01,6.295744776725769043e-01,-5.980130434036254883e-01,-2.868084013462066650e-01,-1.370934955775737762e-02,-7.160896658897399902e-01,9.000000000000000000e+00
-1.268599629402160645e+00,-1.782024264335632324e+00,2.810813426971435547e+00,-6.573017239570617676e-01,-3.255228102207183838e-01,-2.852808833122253418e-01,2.073352634906768799e-01,-7.580525428056716919e-02,3.857313096523284912e-02,-1.753613054752349854e-01,1.704233050346374512e+00,-6.050473451614379883e-01,1.616362094879150391e+00,7.166739702224731445e-01,6.910775303840637207e-01,-3.897774815559387207e-01,-1.060222744941711426e+00,1.064053297042846680e+00,3.000000000000000000e+00
1.576453685760498047e+00,-2.017069339752197266e+00,7.546711564064025879e-01,-1.005499735474586487e-01,-1.708800196647644043e+00,9.708147048950195312e-01,-9.087151885032653809e-01,1.210235729813575745e-01,-2.514395236968994141e+00,2.659664023667573929e-03,6.848150491714477539e-01,2.310601234436035156e+00,3.589246869087219238e-01,-5.132100731134414673e-02,2.650519013404846191e-01,-3.698686659336090088e-01,-1.548765003681182861e-01,-3.399429619312286377e-01,3.000000000000000000e+00
-3.338875293731689453e+00,-2.863528013229370117e+00,-1.381652712821960449e+00,-7.711716294288635254e-01,-4.094382524490356445e-01,6.511380672454833984e-01,7.465004920959472656e-01,1.233301043510437012e+00,-3.771676421165466309e-01,9.886955618858337402e-01,1.815842151641845703e+00,3.508936613798141479e-02,-6.434407830238342285e-01,-2.031952291727066040e-01,1.630659252405166626e-01,-6.023055315017700195e-01,1.601298749446868896e-01,-2.958369627594947815e-02,1.000000000000000000e+00
-6.219934821128845215e-01,-1.121116280555725098e+00,2.405024170875549316e-01,8.578228354454040527e-01,-1.249510288238525391e+00,-1.295805126428604126e-01,-7.773152589797973633e-01,-1.268900632858276367e+00,7.937756180763244629e-01,1.442680954933166504e+00,-7.837636470794677734e-01,-1.642272591590881348e+00,-1.715242266654968262e+00,1.145828962326049805e+00,1.247481584548950195e+00,-1.906631231307983398e+00,1.021349430084228516e-02,-6.963763236999511719e-01,5.000000000000000000e+00
2.273120880126953125e+00,-1.145362481474876404e-01,3.695694804191589355e-01,-2.485994100570678711e+00,4.099374413490295410e-01,-9.419080615043640137e-01,1.879608631134033203e+00,5.903976559638977051e-01,-1.602324128150939941e+00,2.328137636184692383e+00,-1.666119456291198730e+00,6.361497044563293457e-01,2.770863175392150879e-01,1.129363656044006348e+00,5.114199519157409668e-01,3.187323808670043945e-01,2.141087651252746582e-01,8.513487577438354492e-01,0.000000000000000000e+00
3.664106130599975586e+00,-6.278385519981384277e-01,-2.995121240615844727e+00,-1.256195425987243652e+00,-2.164771795272827148e+00,-1.226881742477416992e+00,6.460727453231811523e-01,-7.965090870857238770e-01,4.231510460376739502e-01,-2.209129810333251953e+00,8.576199412345886230e-01,9.399012327194213867e-01,-1.070327520370483398e+00,-9.033181071281433105e-01,-3.478046506643295288e-02,9.996849894523620605e-01,-1.482312798500061035e+00,-9.289753437042236328e-01,0.000000000000000000e+00
4.164554119110107422e+00,-1.968616485595703125e+00,1.975996375083923340e+00,2.925996065139770508e+00,2.218966484069824219e+00,-1.692358702421188354e-01,1.229559302330017090e+00,1.824156641960144043e-01,-5.317085385322570801e-01,-2.038213253021240234e+00,1.324010640382766724e-01,1.227376013994216919e-01,6.087259650230407715e-01,-2.282057046890258789e+00,-1.400672674179077148e+00,1.163866877555847168e+00,-3.640154898166656494e-01,-4.063774049282073975e-01,3.000000000000000000e+00
-1.768383145332336426e+00,3.024013280868530273e+00,-1.673223495483398438e+00,-1.917257457971572876e-01,6.722149848937988281e-01,1.698403835296630859e+00,5.830584764480590820e-01,-1.666003823280334473e+00,-1.424443840980529785e+00,-5.604571700096130371e-01,-2.984703481197357178e-01,7.863416671752929688e-01,-2.945184111595153809e-01,4.866524934768676758e-01,-1.906356774270534515e-02,-4.680668115615844727e-01,-1.899866759777069092e-01,-8.466566801071166992e-01,7.000000000000000000e+00
-2.563605546951293945e+00,-1.371611118316650391e+00,-1.096202492713928223e+00,-6.804980039596557617e-01,2.545472383499145508e+00,-2.442278861999511719e+00,-1.312808513641357422e+00,-1.339096188545227051e+00,6.705905199050903320e-01,-1.937971413135528564e-01,-1.589735388755798340e+00,-5.023924708366394043e-01,1.142994880676269531e+00,-3.787822723388671875e-01,-1.721433281898498535e+00,4.292551577091217041e-01,2.981469631195068359e-01,-1.265906095504760742e+00,1.000000000000000000e+00
7.354538440704345703e+00,-9.925040006637573242e-01,-2.139089584350585938e+00,-2.395692825317382812e+00,-3.660662770271301270e-01,-6.362088769674301147e-02,1.567698240280151367e+00,-2.891980707645416260e-01,2.373776674270629883e+00,4.408095180988311768e-01,6.635825634002685547e-01,1.683640480041503906e-01,-1.083840131759643555e+00,-5.121432542800903320e-01,-6.454600095748901367e-01,1.201967149972915649e-01,6.687028408050537109e-01,-4.437782764434814453e-01,0.000000000000000000e+00
-1.876533508300781250e+00,1.111495733261108398e+00,-8.225224018096923828e-01,-1.899049520492553711e+00,7.978363633155822754e-01,-1.580658107995986938e-01,-1.827760413289070129e-02,-1.468713402748107910e+00,-4.956106245517730713e-01,1.757624447345733643e-01,6.797406673431396484e-01,-5.501306653022766113e-01,-3.171341717243194580e-01,1.380870699882507324e+00,6.157036125659942627e-02,8.059286475181579590e-01,-4.476919174194335938e-01,-4.042884409427642822e-01,7.000000000000000000e+00
2.043989658355712891e+00,1.673290580511093140e-01,2.741263389587402344e+00,-1.902774453163146973e+00,1.318840265274047852e+00,-1.698163509368896484e+00,1.690365314483642578e+00,-3.674190342426300049e-01,-1.884715318679809570e+00,-1.821763634681701660e+00,7.224573493003845215e-01,-1.690905570983886719e+00,-4.950543940067291260e-01,-1.741833329200744629e+00,4.945657253265380859e-01,1.657573819160461426e+00,7.209220528602600098e-01,7.312701940536499023e-01,5.000000000000000000e+00
-2.308165311813354492e+00,-1.259517192840576172e+00,2.070955753326416016e+00,-8.263993859291076660e-01,-1.333451747894287109e+00,-9.660487771034240723e-01,-3.887031078338623047e-01,-8.207246065139770508e-01,1.718863844871520996e-01,-5.911484956741333008e-01,-3.162474036216735840e-01,-4.768827855587005615e-01,4.320118725299835205e-01,3.359244167804718018e-01,5.750536322593688965e-01,-2.553837895393371582e-01,-8.698283433914184570e-01,2.035937309265136719e-01,3.000000000000000000e+00
2.857384681701660156e+00,-2.482688665390014648e+00,1.912981629371643066e+00,-1.337935328483581543e+00,-3.339027166366577148e-01,2.379404067993164062e+00,-1.123768806457519531e+00,7.273259758949279785e-02,-1.264646768569946289e+00,1.858013570308685303e-01,-1.880466461181640625e+00,8.068985939025878906e-01,-2.148035049438476562e+00,-5.355557799339294434e-01,-1.971787333488464355e+00,-4.912482500076293945e-01,5.948156118392944336e-01,-1.490074098110198975e-01,5.000000000000000000e+00
-3.523924648761749268e-01,-2.030435323715209961e+00,6.044438481330871582e-01,1.731778621673583984e+00,-7.590861320495605469e-01,1.161530256271362305e+00,-2.432102918624877930e+00,-1.777606248855590820e+00,8.510692119598388672e-01,5.220715999603271484e-01,-3.607110083103179932e-01,9.382424950599670410e-01,4.103593826293945312e-01,-6.736615896224975586e-01,1.618669033050537109e+00,-6.016242504119873047e-01,2.433518618345260620e-01,1.043840408325195312e+00,3.000000000000000000e+00
2.774409651756286621e-01,2.183520078659057617e+00,1.171496272087097168e+00,2.087219953536987305e+00,7.908204197883605957e-01,-2.419954299926757812e+00,6.611862182617187500e-01,-1.188113808631896973e+00,7.984037399291992188e-01,7.036494612693786621e-01,-9.637036919593811035e-02,1.215756058692932129e+00,-2.960570529103279114e-02,-1.919794678688049316e+00,6.673248857259750366e-02,-3.398816883563995361e-01,1.048311591148376465e-01,5.834633111953735352e-01,9.000000000000000000e+00
-5.749213695526123047e-01,2.137037515640258789e+00,1.390854358673095703e+00,-2.072770833969116211e+00,-4.933937191963195801e-01,-1.319705724716186523e+00,-2.275391578674316406e+00,-1.013593316078186035e+00,3.127202689647674561e-01,-1.808993071317672729e-01,1.041648268699645996e+00,8.185948729515075684e-01,-7.667093276977539062e-01,6.785654425621032715e-01,4.155927598476409912e-01,-5.490258708596229553e-02,7.520154863595962524e-02,-4.284048080444335938e-01,7.000000000000000000e+00
-1.913415193557739258e+00,3.304587602615356445e+00,-1.441299080848693848e+00,7.872031927108764648e-01,2.094442605972290039e+00,3.476274967193603516e+00,1.051481515169143677e-01,-3.003475666046142578e-01,-9.452459216117858887e-01,-2.626765072345733643e-01,6.077730655670166016e-01,3.671913146972656250e-01,-3.683842122554779053e-01,4.860540628433227539e-01,-7.396801710128784180e-01,-7.905260920524597168e-01,-6.227780580520629883e-01,7.121726870536804199e-02,7.000000000000000000e+00
-2.677570879459381104e-01,-2.110201865434646606e-01,2.427212476730346680e+00,6.640635728836059570e-01,-1.930922031402587891e+00,-2.014230251312255859e+00,4.009514749050140381e-01,-1.423409819602966309e+00,1.896465867757797241e-01,2.695476412773132324e-01,5.754016637802124023e-01,1.426835507154464722e-01,-3.990244567394256592e-01,8.444142341613769531e-01,5.786601305007934570e-01,-5.654034614562988281e-01,6.727562099695205688e-02,-2.022932320833206177e-01,5.000000000000000000e+00
-5.666792392730712891e-01,3.497771024703979492e+00,-4.239585697650909424e-01,-1.324346542358398438e+00,-7.177031636238098145e-01,1.066393852233886719e+00,-9.439836144447326660e-01,-1.833675265312194824e+00,-2.293734252452850342e-01,-5.684755444526672363e-01,-3.013528585433959961e-01,2.698429301381111145e-02,1.003321886062622070e+00,-6.895215511322021484e-01,6.668544411659240723e-01,-1.182287693023681641e+00,1.683991909027099609e+00,-3.343188464641571045e-01,7.000000000000000000e+00
-1.062559843063354492e+00,9.146030545234680176e-01,1.573239684104919434e+00,-2.101641416549682617e+00,8.189331293106079102e-01,-1.328768730163574219e+00,-5.038985013961791992e-01,-7.904053926467895508e-01,1.090909719467163086e+00,8.806563019752502441e-01,-4.716526269912719727e-01,-2.528533339500427246e-01,-4.327124059200286865e-01,8.787626028060913086e-01,5.806124806404113770e-01,3.949400782585144043e-01,-1.074347138404846191e+00,1.800602436065673828e+00,9.000000000000000000e+00
1.078845739364624023e+00,1.860429525375366211e+00,2.528604567050933838e-01,-2.263505011796951294e-02,5.438398122787475586e-01,-3.003315687179565430e+00,1.470596492290496826e-01,5.341919660568237305e-01,3.728641867637634277e-01,2.182861566543579102e+00,-6.862843036651611328e-01,-1.444661021232604980e-01,-8.848528563976287842e-02,9.073683619499206543e-01,-1.087502360343933105e+00,-3.383120596408843994e-01,-3.465904593467712402e-01,1.012033462524414062e+00,9.000000000000000000e+00
2.579384446144104004e-01,3.281641483306884766e+00,-1.906626224517822266e+00,1.350417971611022949e+00,-4.674284756183624268e-01,-1.283944129943847656e+00,2.104076147079467773e+00,-8.724325895309448242e-02,-1.465096473693847656e+00,9.326806068420410156e-01,8.914493918418884277e-01,-1.264575839042663574e+00,-3.769649267196655273e-01,-1.181978821754455566e+00,6.094924807548522949e-01,-5.253546833992004395e-01,7.185981273651123047e-01,7.513638585805892944e-02,9.000000000000000000e+00
6.410154342651367188e+00,-1.066863238811492920e-01,-8.273448348045349121e-01,-3.621478557586669922e+00,3.789684772491455078e-01,-8.491967320442199707e-01,2.146082162857055664e+00,-6.698434352874755859e-01,4.374606311321258545e-01,-1.703548669815063477e+00,5.160334706306457520e-01,1.532039344310760498e-01,-4.740921258926391602e-01,-1.886136651039123535e+00,-1.505217671394348145e+00,3.136002123355865479e-01,-3.393420279026031494e-01,-2.902413904666900635e-01,0.000000000000000000e+00
-3.545422792434692383e+00,-2.200944900512695312e+00,-8.718311786651611328e-01,-1.713047146797180176e+00,1.770710945129394531e-02,-3.462968468666076660e-01,1.783911287784576416e-01,1.114018708467483521e-01,-5.185826420783996582e-01,5.241720676422119141e-01,1.477330207824707031e+00,3.192638158798217773e-01,-3.647868633270263672e-01,-2.289362549781799316e-01,7.962066531181335449e-01,-1.966762542724609375e-01,-3.757100105285644531e-01,7.835226505994796753e-02,1.000000000000000000e+00
1.519729644060134888e-01,-6.952558159828186035e-01,2.501205682754516602e+00,1.701044797897338867e+00,5.259913206100463867e-01,-8.755227327346801758e-01,3.574632406234741211e-01,-9.430369734764099121e-01,1.454034328460693359e+00,3.881573975086212158e-01,1.128627061843872070e+00,1.093483209609985352e+00,1.338271498680114746e-01,-1.031071901321411133e+00,5.724729299545288086e-01,-8.466469645500183105e-01,-3.153848946094512939e-01,-9.449170231819152832e-01,3.000000000000000000e+00
