3.617061614990234375e+00,2.894125938415527344e+00,1.366795301437377930e-01,1.272099018096923828e+00,-1.248919606208801270e+00,3.346794605255126953e+00,1.407595753669738770e+00,1.568262815475463867e+00,-5.328207612037658691e-01,9.824571609497070312e-01,4.213592037558555603e-02,8.772031962871551514e-02,9.847410917282104492e-01,2.399150282144546509e-01,1.869150549173355103e-01,1.828325795941054821e-03,-1.359895914793014526e-01,-1.270297635346651077e-02,-2.040818035602569580e-01,7.000000000000000000e+00
-4.271008968353271484e+00,1.434444189071655273e-01,-1.441090088337659836e-02,1.157090902328491211e+00,3.913865387439727783e-01,1.685315251350402832e+00,-9.275336265563964844e-01,1.381695032119750977e+00,-9.850900769233703613e-01,1.223704311996698380e-02,1.470457792282104492e+00,2.560181915760040283e-01,6.013560667634010315e-02,-3.860306441783905029e-01,1.586508452892303467e-01,-1.028809789568185806e-02,-2.557279765605926514e-01,-1.490486711263656616e-01,4.032654464244842529e-01,1.000000000000000000e+00
5.760198831558227539e-01,7.379236221313476562e-01,-1.147628068923950195e+00,8.095911145210266113e-01,1.551711320877075195e+00,3.828030228614807129e-01,1.258765220642089844e+00,1.828724890947341919e-02,1.987297177314758301e+00,-1.356273293495178223e+00,-5.651521682739257812e-01,-8.646818399429321289e-01,3.176175355911254883e-01,-1.364444345235824585e-01,1.509508490562438965e+00,1.216012954711914062e+00,7.603675127029418945e-01,-5.502980351448059082e-01,-1.894208490848541260e-01,9.000000000000000000e+00
1.875915050506591797e+00,1.943300843238830566e+00,9.208193421363830566e-01,1.792326807975769043e+00,1.270806312561035156e+00,-1.084159016609191895e+00,-1.642457246780395508e+00,-1.993633806705474854e-01,3.573524057865142822e-01,-1.603477358818054199e+00,1.366407871246337891e+00,1.634533762931823730e+00,-4.187275469303131104e-01,-1.232547998428344727e+00,-8.823542296886444092e-02,-8.522816300392150879e-01,2.921515703201293945e-01,9.886669516563415527e-01,8.804739117622375488e-01,9.000000000000000000e+00
2.032667875289916992e+00,-3.055089950561523438e+00,1.415677070617675781e+00,5.747488737106323242e-01,1.916042327880859375e+00,2.466284751892089844e+00,2.334452390670776367e+00,-1.090522050857543945e+00,-2.632231712341308594e-01,9.891579151153564453e-01,-7.197833061218261719e-01,1.595798283815383911e-01,-8.357245326042175293e-01,1.591067910194396973e-01,-4.589676856994628906e-01,-3.211555257439613342e-02,-3.897840380668640137e-01,2.773824334144592285e-01,2.468578666448593140e-01,3.000000000000000000e+00
-3.691283464431762695e-01,-3.948168516159057617e+00,1.502780765295028687e-01,4.922088384628295898e-01,2.728755474090576172e-01,-5.035694241523742676e-01,1.046169519424438477e+00,5.411179661750793457e-01,1.914551556110382080e-01,1.542924158275127411e-02,1.247978687286376953e+00,1.517953991889953613e+00,-1.801395177841186523e+00,-3.121599555015563965e-01,-1.147918105125427246e+00,1.703681200742721558e-01,-9.837146997451782227e-01,2.851173877716064453e-01,7.205123305320739746e-01,3.000000000000000000e+00
7.326252460479736328e-01,2.356831789016723633e+00,-3.028448671102523804e-02,8.898517489433288574e-01,2.447973728179931641e+00,-7.021934539079666138e-02,9.065599739551544189e-02,-8.533138036727905273e-01,1.083343863487243652e+00,-1.816397786140441895e+00,2.926384806632995605e-01,1.837962120771408081e-01,1.275878906250000000e+00,6.876097917556762695e-01,-1.266345262527465820e+00,-6.833124756813049316e-01,-1.624432057142257690e-01,-3.402587771415710449e-01,-8.323535919189453125e-01,9.000000000000000000e+00
-3.787886202335357666e-01,-4.805651009082794189e-01,-5.530727505683898926e-01,5.476253628730773926e-01,2.022305727005004883e+00,5.116254091262817383e-03,1.343610763549804688e+00,-7.897176146507263184e-01,5.971900820732116699e-01,1.602382183074951172e+00,6.066821217536926270e-01,7.648320198059082031e-01,-4.806515574455261230e-01,1.440268941223621368e-02,-1.650328189134597778e-02,-4.479705989360809326e-01,2.202994525432586670e-01,9.921203255653381348e-01,2.553472518920898438e-01,3.000000000000000000e+00
-6.000356078147888184e-01,-2.785275459289550781e+00,3.630806803703308105e-01,7.203273475170135498e-02,-2.623239994049072266e+00,-1.433222174644470215e+00,5.840817093849182129e-01,1.114576101303100586e+00,5.097773075103759766e-01,2.817616760730743408e-01,1.681975841522216797e+00,-9.771883487701416016e-01,4.988207817077636719e-01,2.910594083368778229e-02,-1.588046550750732422e+00,-8.892199993133544922e-01,-1.242869257926940918e+00,-4.092808961868286133e-01,9.375644326210021973e-01,3.000000000000000000e+00
-3.968711137771606445e+00,1.466323733329772949e-01,-1.382512927055358887e+00,-5.866849422454833984e-01,-5.935576558113098145e-01,-4.232979416847229004e-01,-9.965120553970336914e-01,-2.178787887096405029e-01,-8.701708316802978516e-01,2.766859233379364014e-01,9.843000173568725586e-01,3.004545569419860840e-01,-7.506402730941772461e-01,-3.917913436889648438e-01,1.521740853786468506e-01,-1.658329367637634277e-01,2.311039716005325317e-01,5.430841445922851562e-01,8.377993851900100708e-02,1.000000000000000000e+00
1.445416092872619629e+00,1.628769755363464355e+00,-1.789706945419311523e+00,-1.317950606346130371e+00,2.558604717254638672e+00,-2.605224549770355225e-01,1.298582315444946289e+00,3.565028309822082520e-01,-4.576622247695922852e-01,-4.939485490322113037e-01,5.706564784049987793e-01,-9.462745785713195801e-01,8.095878958702087402e-01,1.102694392204284668e+00,-1.091071724891662598e+00,6.094378232955932617e-01,8.373097181320190430e-01,-4.451252520084381104e-02,-3.527203500270843506e-01,9.000000000000000000e+00
-2.320778608322143555e+00,5.938912630081176758e-01,1.017640590667724609e+00,5.724173504859209061e-03,-1.227422595024108887e+00,-1.852995038032531738e+00,4.187392294406890869e-01,3.690399229526519775e-01,1.277476310729980469e+00,-7.987244129180908203e-01,-2.324577093124389648e+00,3.157090246677398682e-01,-1.196623206138610840e+00,-1.562424898147583008e+00,-5.042889714241027832e-01,2.080436229705810547e+00,1.580730676651000977e-01,-6.414706707000732422e-01,-8.328758478164672852e-01,5.000000000000000000e+00
2.054120779037475586e+00,-4.697613716125488281e+00,5.927723050117492676e-01,5.868099927902221680e-01,5.178464651107788086e-01,1.226456046104431152e+00,-1.100270628929138184e+00,1.276603221893310547e+00,1.231565833091735840e+00,2.502406120300292969e+00,2.141274958848953247e-01,-1.249087229371070862e-01,-1.391666978597640991e-01,1.383551836013793945e+00,-1.081458926200866699e+00,1.096133708953857422e+00,4.114956557750701904e-01,-1.678317189216613770e+00,1.894392609596252441e+00,3.000000000000000000e+00
4.658744633197784424e-01,1.905362367630004883e+00,-1.792046546936035156e+00,-9.706710577011108398e-01,8.627527356147766113e-01,8.312419652938842773e-01,1.977187514305114746e+00,1.011737346649169922e+00,-6.125987172126770020e-01,1.627232789993286133e+00,-2.841352820396423340e-01,-1.444925427436828613e+00,9.523887038230895996e-01,8.895940333604812622e-02,-1.054433465003967285e+00,-3.275147974491119385e-01,5.327633619308471680e-01,4.202866256237030029e-01,2.435883730649948120e-01,7.000000000000000000e+00
8.291476964950561523e-01,-4.146741390228271484e+00,-9.069141149520874023e-01,1.472838044166564941e+00,-1.674679279327392578e+00,-7.675578594207763672e-01,-1.493743062019348145e+00,8.268063068389892578e-01,7.827281951904296875e-01,-4.411593675613403320e-01,7.767826318740844727e-01,-7.467787861824035645e-01,-9.461287856101989746e-01,5.417727231979370117e-01,-6.486736536026000977e-01,-1.982750892639160156e+00,-7.521736025810241699e-01,7.774133682250976562e-01,6.590961813926696777e-01,3.000000000000000000e+00
-9.626290202140808105e-01,4.060280323028564453e-01,1.111467719078063965e+00,2.802132964134216309e-01,-2.661507606506347656e+00,-1.621114253997802734e+00,1.311316013336181641e+00,7.898601889610290527e-01,1.874271392822265625e+00,-1.200110793113708496e+00,-7.548322677612304688e-01,-8.596177101135253906e-01,-1.415991902351379395e+00,-1.063179373741149902e+00,-1.457896679639816284e-01,9.407777190208435059e-01,1.363995790481567383e+00,-1.289291262626647949e+00,1.616514623165130615e-01,5.000000000000000000e+00
-3.805106401443481445e+00,6.049481630325317383e-01,-1.092102050781250000e+00,9.070187211036682129e-01,-1.030862107872962952e-01,1.045813083648681641e+00,-4.605342447757720947e-01,7.322373241186141968e-02,-6.028071641921997070e-01,-3.263142704963684082e-01,1.298593640327453613e+00,7.780246138572692871e-01,1.928910166025161743e-01,-7.034223079681396484e-01,-1.558128297328948975e-01,2.355569303035736084e-01,-4.527831077575683594e-01,-2.748820781707763672e-01,9.954727441072463989e-02,1.000000000000000000e+00
9.366030097007751465e-01,7.473978996276855469e-01,-8.736727237701416016e-01,1.139773249626159668e+00,2.311807870864868164e+00,-1.033778905868530273e+00,1.444885253906250000e+00,2.817908227443695068e-01,2.182659626007080078e+00,-2.075841724872589111e-01,4.009257853031158447e-01,-1.166151404380798340e+00,3.363388478755950928e-01,-1.014885865151882172e-02,5.640702843666076660e-01,2.913016378879547119e-01,8.843392133712768555e-01,7.921323180198669434e-01,1.799476444721221924e-01,9.000000000000000000e+00
-5.360205173492431641e-01,-4.023663520812988281e+00,-2.034246921539306641e+00,-4.199395477771759033e-01,-2.195215940475463867e+00,1.814398288726806641e+00,-1.441320180892944336e+00,9.396067261695861816e-01,5.236480012536048889e-02,2.586604356765747070e-01,-6.624274253845214844e-01,-2.084222584962844849e-01,-1.658410131931304932e-01,-7.882683277130126953e-01,-1.630224466323852539e+00,-6.202991008758544922e-01,-8.632839322090148926e-01,1.233115315437316895e+00,2.195209503173828125e+00,3.000000000000000000e+00
-2.386281251907348633e+00,1.109485983848571777e+00,1.902724981307983398e+00,1.459437370300292969e+00,-4.361530244350433350e-01,-6.344767212867736816e-01,-1.381919860839843750e+00,4.713073968887329102e-01,-7.343020439147949219e-01,2.025177001953125000e+00,-1.642800807952880859e+00,1.247417554259300232e-01,-4.277064204216003418e-01,1.379130035638809204e-01,4.746270477771759033e-01,-4.199457764625549316e-01,8.100205659866333008e-01,8.293177932500839233e-02,-9.979530572891235352e-01,5.000000000000000000e+00
7.740297317504882812e-01,2.727764129638671875e+00,-1.582618594169616699e+00,-6.481137871742248535e-02,1.009879827499389648e+00,1.642973184585571289e+00,1.619565725326538086e+00,3.905374109745025635e-01,-3.167339563369750977e-01,4.350970387458801270e-01,-3.693191707134246826e-01,-1.253477215766906738e+00,1.861316323280334473e+00,-3.866772949695587158e-01,-4.403938949108123779e-01,-4.197530746459960938e-01,2.076870054006576538e-01,5.173419117927551270e-01,-8.177301287651062012e-02,7.000000000000000000e+00
-3.503619432449340820e+00,2.721275091171264648e-01,-2.096838712692260742e+00,1.593864321708679199e+00,5.905336886644363403e-02,2.071714848279953003e-01,-8.660418987274169922e-01,9.790052473545074463e-02,-1.423725247383117676e+00,-6.104001998901367188e-01,-1.744238883256912231e-01,6.216953396797180176e-01,1.460462957620620728e-01,1.502840127795934677e-02,4.843528270721435547e-01,-3.249367773532867432e-01,-3.568928837776184082e-01,-2.254884876310825348e-02,4.511380791664123535e-01,1.000000000000000000e+00
4.320261478424072266e-01,-5.067047595977783203e+00,1.491153359413146973e+00,1.211029171943664551e+00,-2.858897447586059570e+00,7.261744737625122070e-01,1.576553344726562500e+00,1.538337469100952148e+00,2.504289448261260986e-01,4.325877726078033447e-01,7.552914023399353027e-01,3.577517569065093994e-01,-3.259041905403137207e-01,-2.457897737622261047e-02,-1.881006836891174316e+00,-5.623329281806945801e-01,2.941202744841575623e-02,-1.232284381985664368e-01,-2.072478532791137695e-01,3.000000000000000000e+00
1.568856358528137207e+00,3.193940877914428711e+00,4.878836154937744141e+00,-7.092163562774658203e-01,-1.563129305839538574e+00,2.569852173328399658e-01,-1.466287016868591309e+00,2.020495891571044922e+00,-4.871060550212860107e-01,1.903493702411651611e-01,-4.035919606685638428e-01,-1.253274917602539062e+00,-2.435444891452789307e-01,1.614882946014404297e+00,1.182082772254943848e+00,1.563555717468261719e+00,6.414855718612670898e-01,3.593688011169433594e-01,3.084343969821929932e-01,7.000000000000000000e+00
-4.493324756622314453e+00,3.991820514202117920e-01,7.785387635231018066e-01,-4.298168718814849854e-01,3.793679177761077881e-01,1.038032531738281250e+00,-2.475346624851226807e-01,1.037303686141967773e+00,-1.249008551239967346e-01,3.198314607143402100e-01,1.170818090438842773e+00,1.951505988836288452e-01,-1.193392574787139893e-01,-7.043694257736206055e-01,-2.840560972690582275e-01,8.989911079406738281e-01,-1.774244308471679688e-01,1.478700041770935059e-01,2.606074810028076172e-01,1.000000000000000000e+00
-1.777170747518539429e-01,-2.862106561660766602e+00,2.500053048133850098e-01,1.209350228309631348e+00,7.578078508377075195e-01,1.222756385803222656e+00,2.060283422470092773e+00,-5.019477605819702148e-01,-1.571043133735656738e-01,1.305452108383178711e+00,3.021608293056488037e-01,9.349132776260375977e-01,-1.563510894775390625e+00,1.345062375068664551e+00,-5.693441033363342285e-01,1.093706011772155762e+00,2.944521307945251465e-01,-6.787739992141723633e-01,5.147307515144348145e-01,3.000000000000000000e+00
6.112500429153442383e-01,-4.191140174865722656e+00,-5.091333985328674316e-01,-5.742169618606567383e-01,1.825326800346374512e+00,9.916356801986694336e-01,9.928050450980663300e-03,-2.357554994523525238e-02,1.830860853195190430e+00,5.057593584060668945e-01,1.018302887678146362e-01,5.533746480941772461e-01,-1.826816916465759277e+00,9.719970822334289551e-02,-9.987264275550842285e-01,1.500187516212463379e-01,1.300564873963594437e-02,-5.084455013275146484e-01,9.217057824134826660e-01,3.000000000000000000e+00
1.278477311134338379e+00,-1.843299150466918945e+00,1.685259193181991577e-01,1.606969594955444336e+00,1.122662663459777832e+00,-1.980291128158569336e+00,3.347326517105102539e-01,-2.824906826019287109e+00,-2.396878600120544434e-01,8.383235931396484375e-01,1.540444493293762207e+00,-4.762874543666839600e-01,3.579891622066497803e-01,4.990323260426521301e-02,1.368218541145324707e+00,1.634998805820941925e-02,9.148658514022827148e-01,-5.374478697776794434e-01,5.423880741000175476e-02,5.000000000000000000e+00
-4.215148389339447021e-01,1.414044499397277832e+00,-2.324117660522460938e+00,-3.020888864994049072e-01,-6.896587014198303223e-01,6.639744341373443604e-02,1.258103489875793457e+00,-1.214108824729919434e+00,2.384962588548660278e-01,-1.828635483980178833e-01,-6.156075000762939453e-01,-6.328833103179931641e-01,3.115274906158447266e-01,1.127300560474395752e-01,-6.160027980804443359e-01,4.784239530563354492e-01,3.005727827548980713e-01,-3.112072944641113281e-01,-6.269982457160949707e-01,7.000000000000000000e+00
4.477295398712158203e+00,3.591571092605590820e+00,6.348972320556640625e-01,8.025361299514770508e-01,-1.710083246231079102e+00,1.317000985145568848e+00,1.297859400510787964e-01,-4.114476144313812256e-01,-1.448415756225585938e+00,8.406574130058288574e-01,-4.946053959429264069e-03,1.362255811691284180e+00,1.183549523353576660e+00,-9.494175910949707031e-01,-1.084833871573209763e-02,6.283735632896423340e-01,2.213148176670074463e-01,-2.913685441017150879e-01,1.210372805595397949e+00,7.000000000000000000e+00
-2.347067594528198242e+00,5.031108856201171875e-01,-3.003906965255737305e+00,1.661531805992126465e+00,1.295380759984254837e-02,-7.011438608169555664e-01,1.475983560085296631e-01,1.072048246860504150e-01,-1.044158697128295898e+00,-2.312276065349578857e-01,-1.358047604560852051e+00,-2.529540956020355225e-01,3.047842383384704590e-01,8.682836294174194336e-01,9.858962893486022949e-01,-2.219950705766677856e-01,-3.108697244897484779e-03,4.745291769504547119e-01,3.170258104801177979e-01,1.000000000000000000e+00
7.421010732650756836e-01,-4.253437995910644531e+00,2.592543125152587891e+00,2.903472781181335449e-01,-4.476897120475769043e-01,-8.493182659149169922e-01,2.038205623626708984e+00,-1.129954457283020020e+00,3.996201157569885254e-01,-1.510418891906738281e+00,4.435059130191802979e-01,1.684438943862915039e+00,-1.250219464302062988e+00,2.466405928134918213e-01,8.647941946983337402e-01,-1.664028316736221313e-01,-1.696218490600585938e+00,4.675140678882598877e-01,8.605369180440902710e-02,3.000000000000000000e+00
1.011051535606384277e+00,-2.898131132125854492e+00,3.606039047241210938e+00,1.761558413505554199e+00,4.212437570095062256e-01,-7.432965040206909180e-01,2.453715562820434570e+00,-1.299667119979858398e+00,1.676501240581274033e-03,-1.274246573448181152e+00,-2.476192638278007507e-02,1.277081072330474854e-01,-3.259710967540740967e-01,-7.720603346824645996e-01,1.240209698677062988e+00,6.818400621414184570e-01,7.856087088584899902e-01,-5.900394320487976074e-01,-7.075238227844238281e-01,3.000000000000000000e+00
1.313570618629455566e+00,3.227593660354614258e+00,-8.927988819777965546e-03,7.949638962745666504e-01,-1.009793877601623535e+00,3.050732851028442383e+00,1.316392540931701660e+00,1.032206177711486816e+00,1.082409024238586426e+00,4.092132747173309326e-01,-1.264966845512390137e+00,9.559064172208309174e-03,1.100025892257690430e+00,2.231051176786422729e-01,-4.715583845973014832e-02,-2.239308506250381470e-01,-7.863395810127258301e-01,1.261238604784011841e-01,9.934547543525695801e-02,7.000000000000000000e+00
-6.214649081230163574e-01,3.093850612640380859e+00,8.986355066299438477e-01,-1.185317039489746094e+00,-2.538688421249389648e+00,1.018702507019042969e+00,-8.996878862380981445e-01,-4.210239052772521973e-01,-8.281546086072921753e-02,-3.750981092453002930e-01,1.483920123428106308e-02,-2.163141220808029175e-01,-1.268375277519226074e+00,1.394286870956420898e+00,4.496029317378997803e-01,1.132508873939514160e+00,-9.260019659996032715e-01,6.686542034149169922e-01,6.750691682100296021e-02,7.000000000000000000e+00
7.216544747352600098e-01,3.419052124023437500e+00,5.930788516998291016e-01,6.256982684135437012e-01,-3.990869522094726562e-01,8.962153196334838867e-01,-7.135449647903442383e-01,-1.843337178230285645e+00,1.238413095474243164e+00,-7.380179166793823242e-01,1.158819079399108887e+00,-5.471732616424560547e-01,3.501181304454803467e-01,-2.578870058059692383e-01,-5.225337743759155273e-01,-2.522175386548042297e-02,-9.784996509552001953e-01,-9.218490123748779297e-01,2.287100702524185181e-01,7.000000000000000000e+00
-4.187551498413085938e+00,4.438967704772949219e-01,-5.243729948997497559e-01,2.436962276697158813e-01,3.199914991855621338e-01,1.024752616882324219e+00,-8.024830818176269531e-01,9.762377738952636719e-01,-3.982827365398406982e-01,5.866473913192749023e-01,1.302259564399719238e+00,1.250361442565917969e+00,1.687019169330596924e-01,-7.260945439338684082e-01,1.834008395671844482e-01,-2.612642198801040649e-02,3.447581827640533447e-02,-3.789666891098022461e-01,1.353603005409240723e-01,1.000000000000000000e+00
1.684291601181030273e+00,-4.847244739532470703e+00,3.196278095245361328e+00,9.784508347511291504e-01,-3.092778205871582031e+00,-5.083789825439453125e-01,1.554708480834960938e+00,8.011922240257263184e-01,-5.669919848442077637e-01,-4.950937032699584961e-01,6.696338057518005371e-01,3.199994266033172607e-01,1.089526891708374023e+00,2.114111900329589844e+00,7.269279100000858307e-03,3.481034934520721436e-02,-7.865623831748962402e-01,-8.850771784782409668e-01,-9.005486965179443359e-01,3.000000000000000000e+00
-7.451384067535400391e-01,1.617715477943420410e+00,1.370907306671142578e+00,3.883913755416870117e-01,-6.217857003211975098e-01,-1.543557494878768921e-01,-1.064490079879760742e+00,-7.466320991516113281e-01,2.624316215515136719e+00,4.769566934555768967e-03,2.836699187755584717e-01,-1.129443049430847168e+00,-1.542493104934692383e+00,5.933138355612754822e-02,5.752789378166198730e-01,-1.042970657348632812e+00,1.888818591833114624e-01,2.896287739276885986e-01,5.507206916809082031e-01,9.000000000000000000e+00
2.027557849884033203e+00,2.421107053756713867e+00,1.281455397605895996e+00,-1.193519216030836105e-02,1.818697214126586914e+00,1.264564156532287598e+00,-1.452595591545104980e+00,-1.597352027893066406e+00,-6.822658777236938477e-01,-2.020387411117553711e+00,4.322895705699920654e-01,7.728974819183349609e-01,-7.280442714691162109e-01,-5.755617022514343262e-01,-3.443926274776458740e-01,1.265179634094238281e+00,-2.869797050952911377e-01,-5.439845472574234009e-02,-1.820134520530700684e-01,9.000000000000000000e+00
1.268515110015869141e+00,1.627993464469909668e+00,-2.451765775680541992e+00,-1.209698200225830078e+00,-1.022901296615600586e+00,-3.179768025875091553e-01,2.400524377822875977e+00,-9.811819195747375488e-01,5.779527425765991211e-01,9.967092871665954590e-01,-2.506099939346313477e-01,-9.566713571548461914e-01,-3.871501684188842773e-01,-3.295173645019531250e-01,-2.995937168598175049e-01,-6.657306551933288574e-01,3.412831723690032959e-01,1.318620443344116211e+00,-4.191374778747558594e-01,7.000000000000000000e+00
-6.868105530738830566e-01,1.117648959159851074e+00,-1.209760904312133789e+00,1.102505922317504883e+00,2.855294942855834961e-01,2.589817047119140625e+00,6.762475371360778809e-01,-1.518233180046081543e+00,1.208375930786132812e+00,-6.766535043716430664e-01,-4.179638326168060303e-01,-2.820663526654243469e-02,3.997947275638580322e-02,-4.447763264179229736e-01,-1.466578483581542969e+00,3.388394415378570557e-01,4.037655144929885864e-02,-9.705521464347839355e-01,-6.630700826644897461e-01,7.000000000000000000e+00
2.336556434631347656e+00,4.390774667263031006e-02,-1.855134725570678711e+00,-1.782065391540527344e+00,1.725746512413024902e+00,-1.095966577529907227e+00,6.790353655815124512e-01,-4.607646465301513672e-01,8.707946538925170898e-01,1.663535535335540771e-01,9.395932555198669434e-01,-1.311710715293884277e+00,-1.633210778236389160e+00,-9.015210270881652832e-01,1.062294960021972656e+00,9.661451913416385651e-03,-4.203531146049499512e-01,2.613084614276885986e-01,-3.451445996761322021e-01,9.000000000000000000e+00
-9.207034111022949219e-01,2.448617696762084961e+00,-3.725360929965972900e-01,3.629437983036041260e-01,5.931897759437561035e-01,2.278972148895263672e+00,9.084548801183700562e-02,-1.369086384773254395e+00,9.441280961036682129e-01,-4.169747605919837952e-02,5.075742006301879883e-01,-7.674397230148315430e-01,5.935531854629516602e-01,-9.593377709388732910e-01,-4.065025150775909424e-01,-3.803752660751342773e-01,-7.976236939430236816e-01,-1.184299230575561523e+00,-8.592434525489807129e-01,7.000000000000000000e+00
9.242051243782043457e-01,-2.543774604797363281e+00,2.986047029495239258e+00,6.262603402137756348e-01,2.328614711761474609e+00,1.330826044082641602e+00,2.430424213409423828e+00,-7.198662757873535156e-01,-1.002010464668273926e+00,3.403844535350799561e-01,-3.679857850074768066e-01,5.073366761207580566e-01,-1.260683059692382812e+00,5.445761606097221375e-02,1.913171261548995972e-01,6.350660920143127441e-01,-4.728965163230895996e-01,9.732811152935028076e-02,-6.312632560729980469e-01,3.000000000000000000e+00
2.923601150512695312e+00,2.278288841247558594e+00,4.488635957241058350e-01,3.499676287174224854e-01,-3.656578302383422852e+00,1.275674343109130859e+00,6.365012377500534058e-02,-1.460931450128555298e-01,-1.478537201881408691e+00,2.115949153900146484e+00,7.592977583408355713e-02,1.867426514625549316e+00,-9.524362534284591675e-02,-1.447378039360046387e+00,-3.701056540012359619e-02,-1.344440579414367676e-01,-1.160181984305381775e-01,5.915748476982116699e-01,-1.244533777236938477e+00,7.000000000000000000e+00
2.102789402008056641e+00,1.740337967872619629e+00,-1.646243810653686523e+00,-1.693664789199829102e+00,1.444982409477233887e+00,-3.082516193389892578e-01,1.444152712821960449e+00,6.273156404495239258e-01,-5.103008151054382324e-01,-1.115772128105163574e+00,9.086468219757080078e-01,-1.603719592094421387e+00,8.062304928898811340e-03,1.650638461112976074e+00,-6.130794882774353027e-01,7.612934708595275879e-01,6.295948028564453125e-01,-8.849354982376098633e-01,1.137428954243659973e-01,9.000000000000000000e+00
1.096839308738708496e+00,-1.233200192451477051e+00,-1.743400573730468750e+00,-1.697903990745544434e+00,1.713496804237365723e+00,-1.220975399017333984e+00,-2.243978500366210938e+00,-1.481125116348266602e+00,-3.448241055011749268e-01,-1.749310970306396484e+00,2.826520502567291260e-01,4.016028046607971191e-01,-7.615626454353332520e-01,-1.622925877571105957e+00,-2.887819111347198486e-01,1.684577584266662598e+00,-7.649901509284973145e-02,1.443889290094375610e-01,6.147776730358600616e-03,5.000000000000000000e+00
1.711367607116699219e+00,1.013557910919189453e+00,-1.812407732009887695e+00,-1.153250098228454590e+00,-2.156924486160278320e+00,-1.310293793678283691e+00,1.371440649032592773e+00,-4.499371349811553955e-01,2.698286175727844238e-01,-1.242977619171142578e+00,5.645029544830322266e-01,1.135493040084838867e+00,4.732024073600769043e-01,5.265227556228637695e-01,1.317976236343383789e+00,1.483793616294860840e+00,1.161077260971069336e+00,1.520918607711791992e-01,9.186344742774963379e-01,7.000000000000000000e+00
-2.193617820739746094e+00,5.413575768470764160e-01,-2.998376369476318359e+00,1.427635312080383301e+00,-2.493281811475753784e-01,-1.057728528976440430e+00,7.393667846918106079e-02,-3.308731019496917725e-01,-7.761776447296142578e-01,-2.485785335302352905e-01,-1.318471312522888184e+00,-3.391323983669281006e-01,1.127046495676040649e-01,8.157606124877929688e-01,8.149936199188232422e-01,-6.973325461149215698e-02,4.210208654403686523e-01,3.089619874954223633e-01,5.356279015541076660e-01,1.000000000000000000e+00
2.873892784118652344e+00,1.444485545158386230e+00,-2.275410890579223633e+00,-1.516384720802307129e+00,-1.006806850433349609e+00,-1.755492836236953735e-01,2.819023847579956055e+00,1.195000052452087402e+00,7.232921123504638672e-01,1.896735310554504395e+00,7.362338304519653320e-01,-1.543276786804199219e+00,-4.853489995002746582e-01,2.004531621932983398e-01,1.935538500547409058e-01,-5.143103599548339844e-01,-9.356535077095031738e-01,3.673387169837951660e-01,4.150301218032836914e-01,7.000000000000000000e+00
2.689071178436279297e+00,1.561189055442810059e+00,-1.175588130950927734e+00,-4.623511731624603271e-01,1.519716382026672363e+00,2.423263154923915863e-02,2.017782449722290039e+00,1.583301424980163574e+00,1.281005740165710449e-01,-1.033770680427551270e+00,7.996950149536132812e-01,1.602876901626586914e+00,4.268592298030853271e-01,-6.548605561256408691e-01,1.220584034919738770e+00,4.634734615683555603e-02,2.141899317502975464e-01,4.626174569129943848e-01,8.226388692855834961e-01,9.000000000000000000e+00
-2.227318733930587769e-01,-1.816029071807861328e+00,-1.235586404800415039e+00,2.875043869018554688e+00,-1.239792108535766602e+00,-3.780063688755035400e-01,1.401564598083496094e+00,-7.868695855140686035e-01,-1.022547960281372070e+00,2.895580828189849854e-01,7.419334352016448975e-02,-1.099489554762840271e-01,-8.873565196990966797e-01,9.649652838706970215e-01,-1.223289608955383301e+00,-3.279554247856140137e-01,-1.619740873575210571e-01,7.026291489601135254e-01,6.221741437911987305e-01,3.000000000000000000e+00
6.324861645698547363e-01,-2.854223966598510742e+00,-2.268018722534179688e+00,1.425290942192077637e+00,-5.685614347457885742e-01,-1.608415842056274414e-01,2.418392151594161987e-02,1.401768880896270275e-03,4.377701282501220703e-01,-6.096970438957214355e-01,7.052744179964065552e-02,7.957776784896850586e-01,-1.879220366477966309e+00,5.785992741584777832e-02,2.300911843776702881e-01,-1.254580140113830566e+00,3.021210432052612305e-01,-5.294150710105895996e-01,2.694188356399536133e-01,3.000000000000000000e+00
4.563577845692634583e-02,-7.701619267463684082e-01,-7.420000433921813965e-01,3.766980767250061035e-01,2.119364500045776367e+00,5.191988125443458557e-02,1.523289322853088379e+00,-1.337939739227294922e+00,6.166822314262390137e-01,5.502187013626098633e-01,-5.080270171165466309e-01,1.046066403388977051e+00,-4.681838452816009521e-01,-3.504414558410644531e-01,1.629046648740768433e-01,6.523024439811706543e-01,1.338672518730163574e+00,-2.191905379295349121e-01,-6.275675296783447266e-01,3.000000000000000000e+00
2.833679199218750000e+00,2.061453104019165039e+00,-2.118813514709472656e+00,1.323625326156616211e+00,2.097559720277786255e-01,1.925044655799865723e+00,1.870581507682800293e+00,6.307625770568847656e-01,-2.556055486202239990e-01,5.359987616539001465e-01,1.129151061177253723e-01,-1.608261942863464355e+00,1.395177245140075684e+00,-3.352417349815368652e-01,3.452780544757843018e-01,1.094531297683715820e+00,-2.658068537712097168e-01,2.470242083072662354e-01,1.947225071489810944e-02,7.000000000000000000e+00
