2.958930969238281250e+00,9.107223153114318848e-01,-7.887551784515380859e-01,-3.094259977340698242e+00,4.095549881458282471e-01,-1.537263393402099609e+00,-2.075078487396240234e+00,7.396849244832992554e-02,-2.878237962722778320e+00,-1.422223091125488281e+00,1.776495724916458130e-01,-7.406366467475891113e-01,-4.736204445362091064e-01,1.287572622299194336e+00,-4.138779342174530029e-01,-1.648237109184265137e-01,2.495770305395126343e-01,-2.299314260482788086e+00,-2.794960737228393555e-01,-4.538496136665344238e-01,9.000000000000000000e+00
2.578850984573364258e+00,9.475860595703125000e-01,-2.082783699035644531e+00,-3.680103540420532227e+00,-3.249850273132324219e+00,7.563242316246032715e-02,-8.443679213523864746e-01,-5.511136353015899658e-02,-1.086185932159423828e+00,1.470548152923583984e+00,-7.213959097862243652e-01,2.958330512046813965e-01,-4.012947976589202881e-01,-1.191073536872863770e+00,1.041199922561645508e+00,-1.502755045890808105e+00,-1.418831467628479004e+00,5.333919078111648560e-02,-3.870640397071838379e-01,-3.205705285072326660e-01,7.000000000000000000e+00
1.878983139991760254e+00,8.793340325355529785e-01,-1.082638740539550781e+00,1.326028227806091309e+00,2.625887870788574219e+00,2.786751985549926758e-01,1.522457957267761230e+00,4.240067601203918457e-01,2.022428989410400391e+00,-7.838351130485534668e-01,-1.972561627626419067e-01,-9.338274598121643066e-01,4.389816820621490479e-01,-1.575695723295211792e-01,5.649488568305969238e-01,1.562758922576904297e+00,5.800253748893737793e-01,3.513508141040802002e-01,3.059395253658294678e-01,-2.792486846446990967e-01,9.000000000000000000e+00
-4.445603847503662109e+00,-6.584476679563522339e-02,-1.967413127422332764e-01,-6.603583097457885742e-01,1.092008575797080994e-01,4.407092332839965820e-01,-6.873965859413146973e-01,5.611482262611389160e-01,-5.458726286888122559e-01,6.564297676086425781e-01,1.737253665924072266e+00,7.308974862098693848e-01,-1.534636765718460083e-01,-7.206057906150817871e-01,6.825744360685348511e-02,2.668299078941345215e-01,2.902121543884277344e-01,2.306829243898391724e-01,1.688442975282669067e-01,-3.242431581020355225e-01,1.000000000000000000e+00
9.698130190372467041e-02,2.645838975906372070e+00,-1.625798702239990234e+00,3.830771446228027344e-01,-9.198615550994873047e-01,8.047121167182922363e-01,9.642950892448425293e-01,-1.511929988861083984e+00,1.309737205505371094e+00,1.190117001533508301e-01,-4.436572790145874023e-01,-1.619154363870620728e-01,7.801126241683959961e-01,-9.905995726585388184e-01,-8.464807271957397461e-01,-6.464535593986511230e-01,-8.802844285964965820e-01,3.417295217514038086e-02,-4.615742266178131104e-01,1.506094932556152344e-01,7.000000000000000000e+00
1.953961849212646484e+00,3.790279477834701538e-02,-1.406018733978271484e+00,2.208986133337020874e-01,2.453193426132202148e+00,-2.647518813610076904e-01,1.910677552223205566e+00,3.869504332542419434e-01,1.957206964492797852e+00,-2.651113271713256836e-01,4.634767174720764160e-01,-2.018373012542724609e+00,-5.352472662925720215e-01,1.030162125825881958e-01,1.067673683166503906e+00,1.297040224075317383e+00,1.052803397178649902e+00,2.013841867446899414e-01,-2.118390239775180817e-02,4.817321896553039551e-02,9.000000000000000000e+00
1.709683775901794434e+00,2.103815793991088867e+00,1.516579985618591309e+00,1.053426980972290039e+00,1.038354516029357910e+00,-6.402747035026550293e-01,-2.010658025741577148e+00,-2.110727787017822266e+00,-1.244129180908203125e+00,-1.023087739944458008e+00,3.919686973094940186e-01,9.789032340049743652e-01,-7.040180563926696777e-01,-4.650211036205291748e-01,-1.482210606336593628e-01,1.185744404792785645e+00,4.296539723873138428e-01,3.380025327205657959e-01,-1.145708560943603516e-01,-7.124897837638854980e-01,9.000000000000000000e+00
-2.644957780838012695e+00,4.934398531913757324e-01,2.471999168395996094e+00,-3.376616954803466797e+00,7.535329461097717285e-01,-1.374154925346374512e+00,1.780136108398437500e+00,-1.754280030727386475e-01,3.196566998958587646e-01,-1.308810591697692871e+00,-2.499245882034301758e+00,1.589151471853256226e-01,1.180762767791748047e+00,2.793924808502197266e-01,3.753712475299835205e-01,-6.080090403556823730e-01,-1.206386923789978027e+00,-7.910442352294921875e-01,1.744555532932281494e-01,-1.827238500118255615e-02,1.000000000000000000e+00
-2.779559612274169922e+00,7.094119787216186523e-01,-2.714291572570800781e+00,1.253785729408264160e+00,-5.522988438606262207e-01,-4.218903481960296631e-01,-7.960345596075057983e-03,-8.563060164451599121e-01,-6.275365352630615234e-01,-6.959546804428100586e-01,-5.348102450370788574e-01,5.055587291717529297e-01,3.358202576637268066e-01,-1.909355074167251587e-02,2.537625133991241455e-01,-8.556029200553894043e-02,-1.244505643844604492e-01,4.307803139090538025e-02,3.011670410633087158e-01,6.197579503059387207e-01,1.000000000000000000e+00
4.333505153656005859e+00,5.293083190917968750e-01,-2.147878646850585938e+00,-2.200707435607910156e+00,-5.462428331375122070e-01,-9.383822232484817505e-02,9.562370777130126953e-01,-7.592172622680664062e-01,-2.367623329162597656e+00,3.713667392730712891e-01,6.970104575157165527e-01,1.057660579681396484e+00,8.295475244522094727e-01,-7.412946224212646484e-02,2.704033553600311279e-01,-2.689522206783294678e-01,7.278196811676025391e-01,7.937850058078765869e-02,8.787305355072021484e-01,-2.282238900661468506e-01,7.000000000000000000e+00
-3.048078060150146484e+00,4.277637600898742676e-01,-2.413566589355468750e+00,1.095631718635559082e+00,-5.360654592514038086e-01,-5.147000551223754883e-01,-7.252224087715148926e-01,-3.791485130786895752e-01,-1.101755499839782715e+00,-4.052717387676239014e-01,-7.251268029212951660e-01,2.029174119234085083e-01,7.887087762355804443e-02,4.239673316478729248e-01,6.982604265213012695e-01,-4.365638196468353271e-01,-6.456774473190307617e-01,1.720739752054214478e-01,-4.101211205124855042e-02,-1.847635060548782349e-01,1.000000000000000000e+00
1.347787261009216309e+00,2.168851375579833984e+00,3.072502851486206055e+00,1.366638183593750000e+00,1.674076437950134277e+00,9.336732029914855957e-01,-2.034708499908447266e+00,-7.889894843101501465e-01,1.252060413360595703e+00,-1.064871191978454590e+00,7.017034292221069336e-01,-2.598564922809600830e-01,-2.550759017467498779e-01,-4.462550207972526550e-02,1.185779213905334473e+00,-5.751259624958038330e-02,-3.780632317066192627e-01,-1.431865841150283813e-01,8.732486367225646973e-01,-8.958957791328430176e-01,9.000000000000000000e+00
-8.874977231025695801e-01,-2.128632307052612305e+00,6.507299095392227173e-02,-5.840894579887390137e-02,-1.279858231544494629e+00,-1.897081732749938965e+00,-1.034799575805664062e+00,3.014424145221710205e-01,-2.075457572937011719e-01,-6.932324767112731934e-01,-5.879811644554138184e-01,-5.435972809791564941e-01,8.718841671943664551e-01,-2.089711189270019531e+00,6.524297595024108887e-01,-2.105768680572509766e+00,4.616584181785583496e-01,3.409330174326896667e-02,3.510757088661193848e-01,1.878519803285598755e-01,5.000000000000000000e+00
2.991109132766723633e+00,2.922833919525146484e+00,2.506944537162780762e-01,2.007864713668823242e+00,-2.034630298614501953e+00,4.286873936653137207e-01,-2.857112698256969452e-02,4.880817234516143799e-01,7.146750092506408691e-01,-8.616721630096435547e-01,1.145227432250976562e+00,6.291304230690002441e-01,-3.458883240818977356e-02,9.155818819999694824e-01,2.249546945095062256e-01,4.564859271049499512e-01,5.768242478370666504e-01,-7.268462181091308594e-01,-6.911165118217468262e-01,-6.721673011779785156e-01,7.000000000000000000e+00
2.060116052627563477e+00,-4.030831456184387207e-01,5.336606502532958984e-01,-1.694384813308715820e+00,2.530369907617568970e-02,1.978816509246826172e+00,3.201844394207000732e-01,-2.136323302984237671e-01,-1.695471107959747314e-01,1.185785770416259766e+00,-2.519988715648651123e-01,3.192603886127471924e-01,3.990831971168518066e-01,-1.247335523366928101e-01,2.602332234382629395e-01,-1.037046194076538086e+00,-3.304667234420776367e+00,1.049991011619567871e+00,4.432519674301147461e-01,5.204446613788604736e-02,3.000000000000000000e+00
3.954132795333862305e-01,-3.567895889282226562e+00,3.009595870971679688e+00,-1.756754070520401001e-01,-2.656452655792236328e+00,-1.763400673866271973e+00,5.716886520385742188e-01,-2.679804265499114990e-01,-3.894071578979492188e-01,-2.454713106155395508e+00,-2.106708437204360962e-01,1.584606766700744629e+00,2.876432240009307861e-01,3.825856149196624756e-01,1.028928399085998535e+00,1.795115470886230469e+00,1.170613542199134827e-01,-3.268398940563201904e-01,-1.787359595298767090e+00,1.533459663391113281e+00,3.000000000000000000e+00
1.460085630416870117e+00,1.024781823158264160e+00,-1.290279865264892578e+00,-1.568929314613342285e+00,1.910937428474426270e+00,-1.631356358528137207e+00,-1.964424997568130493e-01,7.938472628593444824e-01,1.147873163223266602e+00,-4.907454177737236023e-02,1.127883076667785645e+00,-7.600466012954711914e-01,-1.670850753784179688e+00,-6.986222267150878906e-01,8.501011133193969727e-01,-1.366140961647033691e+00,-1.787289500236511230e+00,3.442694842815399170e-01,-6.420528888702392578e-01,4.685204029083251953e-01,9.000000000000000000e+00
7.925844788551330566e-01,-7.666662931442260742e-01,-1.663321018218994141e+00,-1.606551527976989746e+00,4.983891546726226807e-01,1.768456459045410156e+00,-2.653791010379791260e-01,1.566812753677368164e+00,6.226980090141296387e-01,1.059688180685043335e-01,-1.512824892997741699e+00,-6.176470518112182617e-01,-2.281828075647354126e-01,-2.423161268234252930e+00,4.186420440673828125e-01,-1.155170798301696777e+00,-1.790229558944702148e+00,1.699528932571411133e+00,-1.191978693008422852e+00,-6.483173370361328125e-01,3.000000000000000000e+00
-1.258153438568115234e+00,-1.617860347032546997e-01,-2.691787004470825195e+00,-1.114167451858520508e+00,-1.803721338510513306e-01,-1.106518983840942383e+00,-7.576707005500793457e-01,-1.088448643684387207e+00,5.598121508955955505e-02,2.510491013526916504e-01,-1.801490545272827148e+00,8.228740841150283813e-02,-1.273913502693176270e+00,-4.180044829845428467e-01,-6.274225115776062012e-01,-4.358531236648559570e-01,-2.239003181457519531e-01,-1.310551017522811890e-01,-8.313722610473632812e-01,-7.210253477096557617e-01,3.000000000000000000e+00
-4.718307971954345703e+00,-6.282703876495361328e-01,5.099031329154968262e-01,-5.869303345680236816e-01,4.587402939796447754e-01,5.803239345550537109e-01,-8.536112308502197266e-01,1.599568605422973633e+00,-1.054651975631713867e+00,6.325280070304870605e-01,1.341880440711975098e+00,-6.321615725755691528e-02,-3.130466938018798828e-01,-1.235882788896560669e-01,5.716039612889289856e-02,1.617057621479034424e-02,5.141466259956359863e-01,7.298982143402099609e-01,1.981692165136337280e-01,-2.355293333530426025e-01,1.000000000000000000e+00
2.637039184570312500e+00,-2.366066694259643555e+00,-5.735314488410949707e-01,8.097451925277709961e-01,2.000089883804321289e+00,-1.465591669082641602e+00,-6.951964497566223145e-01,-1.814319372177124023e+00,-1.419792771339416504e+00,1.438173174858093262e+00,1.409216284751892090e+00,3.273344933986663818e-01,6.045098900794982910e-01,-2.271487414836883545e-01,6.526674032211303711e-01,2.325449466705322266e+00,-3.055478632450103760e-01,-1.112351894378662109e+00,1.463257908821105957e+00,-1.736816167831420898e-01,5.000000000000000000e+00
-2.692103087902069092e-01,-2.669993400573730469e+00,1.681455373764038086e-01,1.881435364484786987e-01,-2.464982032775878906e+00,3.105358965694904327e-02,2.294812679290771484e+00,2.129573225975036621e-01,-1.635352820158004761e-01,-4.970695972442626953e-01,1.704779267311096191e+00,3.201000988483428955e-01,-5.745900273323059082e-01,-9.697263687849044800e-02,-2.614279985427856445e+00,-4.395487606525421143e-01,1.021966457366943359e+00,5.227657780051231384e-02,6.354273855686187744e-02,-5.712009500712156296e-03,3.000000000000000000e+00
2.915456533432006836e+00,8.119283318519592285e-01,1.410085082054138184e+00,5.722696781158447266e-01,3.240375757217407227e+00,1.786037445068359375e+00,3.610638678073883057e-01,5.453368425369262695e-01,-6.782009601593017578e-01,1.045570731163024902e+00,-5.466030240058898926e-01,5.283366441726684570e-01,1.219981193542480469e+00,6.774157881736755371e-01,8.795735836029052734e-01,1.074403166770935059e+00,-9.467858076095581055e-01,4.134705364704132080e-01,3.330426514148712158e-01,-7.252675890922546387e-01,3.000000000000000000e+00
1.934691309928894043e+00,-1.948154330253601074e+00,-2.513956308364868164e+00,1.325689673423767090e+00,1.469619631767272949e+00,5.440919995307922363e-01,1.106296479701995850e-01,1.101645946502685547e+00,6.909681111574172974e-02,1.705994129180908203e+00,-1.351386547088623047e+00,-1.700327843427658081e-01,-1.508963227272033691e+00,-2.845254242420196533e-01,4.504968822002410889e-01,1.520539671182632446e-01,-1.238485693931579590e+00,-4.887054562568664551e-01,-1.356166601181030273e-01,-1.526146054267883301e+00,3.000000000000000000e+00
-3.333231508731842041e-01,-1.307036280632019043e+00,2.923086881637573242e+00,1.324939966201782227e+00,-4.503174424171447754e-01,-2.282554149627685547e+00,6.708059906959533691e-01,-2.044064253568649292e-01,-6.146396398544311523e-01,3.403893858194351196e-02,-8.272519111633300781e-01,-2.194600820541381836e+00,-3.797460794448852539e-01,-2.521631002426147461e+00,-2.293863445520401001e-01,-1.233816742897033691e+00,1.537604451179504395e+00,-7.028003334999084473e-01,9.600198864936828613e-01,-7.252937555313110352e-02,5.000000000000000000e+00
1.598537087440490723e+00,1.283671617507934570e+00,-1.710525155067443848e+00,-9.929668903350830078e-02,2.796840429306030273e+00,-1.433702349662780762e+00,1.223922014236450195e+00,1.827227592468261719e+00,1.083772063255310059e+00,1.473727077245712280e-01,9.167864322662353516e-01,-9.974375963211059570e-01,-2.695170640945434570e-01,-1.591735780239105225e-01,7.162336111068725586e-01,7.415401935577392578e-01,8.656783401966094971e-02,1.129800796508789062e+00,-5.568562746047973633e-01,1.085165143013000488e+00,9.000000000000000000e+00
-3.189170122146606445e+00,1.205487772822380066e-01,-2.078606367111206055e+00,1.903054475784301758e+00,-5.338292717933654785e-01,-2.654353380203247070e-01,-1.127429246902465820e+00,5.827284455299377441e-01,-1.307359218597412109e+00,-3.044030368328094482e-01,-7.156261801719665527e-01,3.441405594348907471e-01,8.191321790218353271e-02,4.111827313899993896e-01,7.768379449844360352e-01,-4.634079933166503906e-01,-4.518321752548217773e-01,4.827003926038742065e-02,-3.007637895643711090e-02,-4.049563705921173096e-01,1.000000000000000000e+00
2.181654870510101318e-01,2.738126993179321289e+00,4.883858561515808105e-01,8.439294695854187012e-01,-2.988563477993011475e-01,1.419649958610534668e+00,-5.296955108642578125e-01,-2.013972759246826172e+00,1.239308357238769531e+00,-3.655127286911010742e-01,4.367682933807373047e-01,-1.095173597335815430e+00,-1.448923647403717041e-01,2.688731849193572998e-01,-6.642796397209167480e-01,-1.087756633758544922e+00,-5.956233143806457520e-01,-9.359865784645080566e-01,-7.898936867713928223e-01,1.261460334062576294e-01,7.000000000000000000e+00
-1.294907182455062866e-01,-1.407850027084350586e+00,-2.875005602836608887e-01,1.601711511611938477e+00,5.786418318748474121e-01,-1.886812210083007812e+00,4.068632051348686218e-02,-2.484123706817626953e+00,-1.172595936805009842e-02,8.602508306503295898e-01,1.224960803985595703e+00,-1.508578509092330933e-01,6.555531620979309082e-01,1.034958004951477051e+00,1.962081193923950195e-01,6.327084302902221680e-01,7.438625097274780273e-01,-2.500663995742797852e-01,6.027647256851196289e-01,-6.467541456222534180e-01,5.000000000000000000e+00
-1.425528168678283691e+00,1.878782272338867188e+00,-1.901061892509460449e+00,9.320182800292968750e-01,5.275350809097290039e-01,1.771121978759765625e+00,3.336269780993461609e-02,-2.411706745624542236e-01,1.348332613706588745e-01,7.489306330680847168e-01,-3.582634329795837402e-01,-4.361664056777954102e-01,1.377835750579833984e+00,-1.187771201133728027e+00,1.862719655036926270e-01,-4.305566549301147461e-01,-3.082344308495521545e-02,-5.373466014862060547e-01,-8.068780899047851562e-01,2.681669890880584717e-01,7.000000000000000000e+00
1.814739465713500977e+00,-6.259222626686096191e-01,4.305492877960205078e+00,2.059959888458251953e+00,1.740579366683959961e+00,-2.160567522048950195e+00,-1.151054263114929199e+00,2.683763265609741211e+00,-1.364266514778137207e+00,2.952726364135742188e+00,-3.017265498638153076e-01,-4.757735729217529297e-01,1.293449878692626953e+00,5.210652947425842285e-01,-1.010309696197509766e+00,1.703951001167297363e+00,-4.726247191429138184e-01,-9.880607128143310547e-01,-7.619397044181823730e-01,-7.618290781974792480e-01,5.000000000000000000e+00
-3.548719167709350586e+00,-1.090186119079589844e+00,1.349449515342712402e+00,-2.895804643630981445e+00,1.007176756858825684e+00,-1.762796282768249512e+00,1.613633036613464355e+00,4.691413640975952148e-01,6.373407244682312012e-01,4.953892529010772705e-01,-7.243986725807189941e-01,8.632866740226745605e-01,1.378121972084045410e+00,-7.884154319763183594e-01,1.476937066763639450e-02,-3.362762928009033203e-01,2.803595066070556641e-01,-9.949301183223724365e-02,-5.615156888961791992e-02,-5.472013950347900391e-01,1.000000000000000000e+00
2.714467942714691162e-01,4.105388820171356201e-01,-1.108370304107666016e+00,2.452150821685791016e+00,2.004025936126708984e+00,-5.722417831420898438e-01,5.286412239074707031e-01,7.010006904602050781e-01,2.175069808959960938e+00,-1.180603727698326111e-01,3.402613699436187744e-01,-5.596047043800354004e-01,1.315604090690612793e+00,-3.951632976531982422e-01,1.154258012771606445e+00,2.450693398714065552e-01,1.192905068397521973e+00,1.046596094965934753e-01,1.690579056739807129e-01,-5.866935849189758301e-01,9.000000000000000000e+00
-1.096700191497802734e+00,-1.064779877662658691e+00,-2.459128618240356445e+00,1.369789361953735352e+00,4.421676397323608398e-01,5.994190275669097900e-02,9.761318564414978027e-01,-8.797481060028076172e-01,1.475693285465240479e-01,8.503798842430114746e-01,-4.039306640625000000e-01,1.172010183334350586e+00,-1.174143671989440918e+00,6.534498333930969238e-01,-6.699185371398925781e-01,6.158253550529479980e-01,1.117652177810668945e+00,1.527067124843597412e-01,1.254673600196838379e+00,-1.457520127296447754e-01,3.000000000000000000e+00
3.930133581161499023e+00,-3.197986185550689697e-01,-1.986574292182922363e+00,-1.876432657241821289e+00,7.140740752220153809e-01,2.677135467529296875e-01,1.864717006683349609e+00,1.580649614334106445e+00,-8.994140475988388062e-02,-5.174831151962280273e-01,-1.852145940065383911e-01,3.465974330902099609e-01,-1.493164539337158203e+00,-9.662255048751831055e-01,1.692162275314331055e+00,1.503296136856079102e+00,1.390909075736999512e+00,-2.177053987979888916e-01,-2.617258727550506592e-01,1.244326114654541016e+00,9.000000000000000000e+00
3.570493459701538086e+00,1.999631762504577637e+00,-9.747954010963439941e-01,-1.467844963073730469e+00,9.930772781372070312e-01,-2.044613599777221680e+00,2.872237563133239746e-01,1.425981283187866211e+00,-1.081145763397216797e+00,-2.158185541629791260e-01,7.453224062919616699e-01,1.469867348670959473e+00,-3.203756809234619141e-01,7.850694060325622559e-01,-2.261311858892440796e-01,-1.278993844985961914e+00,-3.742831349372863770e-01,1.591925859451293945e+00,1.252572298049926758e+00,2.976982891559600830e-01,9.000000000000000000e+00
2.484504699707031250e+00,4.773967340588569641e-02,-1.181148886680603027e+00,-1.733643770217895508e+00,1.100800871849060059e+00,-2.273874044418334961e+00,-9.676645398139953613e-01,1.114785447716712952e-01,-3.492319822311401367e+00,-8.255620002746582031e-01,1.274409651756286621e+00,-2.140312939882278442e-01,1.673505663871765137e+00,1.259609222412109375e+00,-1.621534973382949829e-01,-1.072634935379028320e+00,1.831179112195968628e-01,-4.684341549873352051e-01,7.162482738494873047e-01,-3.984471857547760010e-01,9.000000000000000000e+00
-1.610434055328369141e-01,-5.082965850830078125e+00,-1.857898235321044922e-01,-1.585243791341781616e-01,-6.733228564262390137e-01,1.006248950958251953e+00,3.160229027271270752e-01,5.001272559165954590e-01,1.414799332618713379e+00,2.677446603775024414e-01,8.955937623977661133e-01,1.671012639999389648e-01,-1.097280263900756836e+00,-9.720609337091445923e-02,-1.405537247657775879e+00,-1.512043625116348267e-01,-6.170495748519897461e-01,-2.865674495697021484e-01,1.115185856819152832e+00,-5.592818856239318848e-01,3.000000000000000000e+00
5.780739784240722656e-01,2.658051252365112305e+00,-8.120567202568054199e-01,1.083846092224121094e+00,4.461837559938430786e-02,6.457133293151855469e-01,1.308564901351928711e+00,-3.920605182647705078e-01,2.216850042343139648e+00,3.033941090106964111e-01,5.011951327323913574e-01,-5.880870223045349121e-01,1.799529552459716797e+00,-5.497985482215881348e-01,-5.414872765541076660e-01,-3.595302104949951172e-01,-4.693619608879089355e-01,-2.532215118408203125e-01,-1.286831311881542206e-02,7.331957668066024780e-02,7.000000000000000000e+00
7.358559370040893555e-01,4.079878330230712891e+00,2.592168807983398438e+00,-9.365649819374084473e-01,-2.256634235382080078e+00,1.757211565971374512e+00,-1.281313896179199219e+00,1.495069265365600586e-01,3.885226249694824219e-01,1.170910120010375977e+00,-2.499777972698211670e-01,-5.809590220451354980e-01,-4.287290871143341064e-01,8.248252272605895996e-01,5.810415744781494141e-01,5.328270196914672852e-01,-1.498796820640563965e+00,1.172585785388946533e-01,8.072019219398498535e-01,6.626715511083602905e-02,7.000000000000000000e+00
3.230989217758178711e+00,3.195882797241210938e+00,2.851960897445678711e+00,1.687889456748962402e+00,1.569328784942626953e+00,-7.380775213241577148e-01,-9.889930486679077148e-01,1.399715304374694824e+00,2.720283269882202148e-01,-8.399434685707092285e-01,2.181929796934127808e-01,2.182427406311035156e+00,5.028849244117736816e-01,-2.786877453327178955e-01,2.863034792244434357e-02,5.101133137941360474e-02,-7.859082818031311035e-01,-1.811800152063369751e-02,1.228338837623596191e+00,4.648734927177429199e-01,9.000000000000000000e+00
8.096789717674255371e-01,-3.106843233108520508e+00,-4.841038882732391357e-01,-1.973832488059997559e+00,1.334393262863159180e+00,2.466638565063476562e+00,-7.103202939033508301e-01,-1.053589820861816406e+00,2.113862752914428711e+00,-1.495218724012374878e-01,-1.899097442626953125e+00,7.795878052711486816e-01,-4.560723900794982910e-01,-1.019840478897094727e+00,-4.784940183162689209e-01,-3.558157682418823242e-01,1.713512986898422241e-01,9.391011595726013184e-01,5.586171150207519531e-01,-3.412728607654571533e-01,3.000000000000000000e+00
1.465127468109130859e+00,-4.799049377441406250e+00,-6.122928261756896973e-01,-8.192324638366699219e-01,-2.520073652267456055e+00,4.402649402618408203e-01,-1.827265620231628418e+00,1.009123027324676514e-02,7.848865985870361328e-01,-1.727739334106445312e+00,1.180944681167602539e+00,-4.930282831192016602e-01,1.837264657020568848e+00,1.105472207069396973e+00,-3.951828777790069580e-01,2.087614536285400391e+00,-6.048452854156494141e-01,7.254532575607299805e-01,-1.039537191390991211e+00,-1.064246296882629395e+00,5.000000000000000000e+00
-4.113082408905029297e+00,-4.394264817237854004e-01,9.697951674461364746e-01,-3.010689258575439453e+00,9.635130167007446289e-01,-7.293633222579956055e-01,1.300220012664794922e+00,1.460044980049133301e-01,3.603484928607940674e-01,3.946668207645416260e-01,3.686118423938751221e-01,6.366010010242462158e-02,1.238981366157531738e+00,-2.584151327610015869e-01,-5.365222319960594177e-02,-3.430870547890663147e-02,3.348465859889984131e-01,4.892397224903106689e-01,3.003351688385009766e-01,-6.322653889656066895e-01,1.000000000000000000e+00
-1.417293310165405273e+00,4.847119152545928955e-01,-2.828997135162353516e+00,1.598929166793823242e+00,-1.668799370527267456e-01,-9.344828724861145020e-01,9.808166027069091797e-01,-3.490572869777679443e-01,-3.653238713741302490e-01,-3.496162295341491699e-01,-1.445249199867248535e+00,-1.012303590774536133e+00,8.297148160636425018e-03,1.019804477691650391e+00,7.589873075485229492e-01,1.320626139640808105e-01,1.871373057365417480e-01,3.381886780261993408e-01,2.398045212030410767e-01,3.650096356868743896e-01,1.000000000000000000e+00
2.036584854125976562e+00,-2.321967363357543945e+00,1.048865318298339844e+00,-5.745317339897155762e-01,9.067897200584411621e-01,4.854753017425537109e-01,7.039670348167419434e-01,-2.057611465454101562e+00,-3.737871944904327393e-01,6.228384971618652344e-01,7.734334468841552734e-01,1.233910173177719116e-01,9.061942100524902344e-01,4.646876156330108643e-01,3.317386388778686523e+00,-8.725810050964355469e-01,-1.058637142181396484e+00,-1.117497920989990234e+00,5.318015217781066895e-01,-4.377690553665161133e-01,3.000000000000000000e+00
-5.945297703146934509e-02,2.376528024673461914e+00,-1.282698392868041992e+00,5.528650283813476562e-01,-1.387222856283187866e-01,2.263706445693969727e+00,1.631477117538452148e+00,-2.288136780261993408e-01,1.095518231391906738e+00,1.156120598316192627e-01,-1.496204018592834473e+00,3.131646662950515747e-02,1.594770908355712891e+00,-5.342906117439270020e-01,1.594442576169967651e-01,2.958100140094757080e-01,-1.030338406562805176e+00,-4.486425817012786865e-01,-4.821139276027679443e-01,7.972181588411331177e-02,7.000000000000000000e+00
1.134202718734741211e+00,-1.959105581045150757e-01,-5.885191559791564941e-01,-3.852698802947998047e-01,1.761425852775573730e+00,-4.936815202236175537e-01,3.835034668445587158e-01,-1.222342252731323242e+00,7.088468074798583984e-01,1.641639709472656250e+00,4.757280349731445312e-01,-1.124401569366455078e+00,1.611599624156951904e-01,7.264532446861267090e-01,1.623669505119323730e+00,-7.464495301246643066e-01,-3.425107598304748535e-01,-8.940338492393493652e-01,3.968360126018524170e-01,-4.085354506969451904e-01,3.000000000000000000e+00
-1.334624886512756348e+00,4.720835089683532715e-01,-2.605831623077392578e+00,1.237357735633850098e+00,-3.334896266460418701e-02,-1.518191337585449219e+00,9.968613088130950928e-02,-6.023612022399902344e-01,-2.596917152404785156e-01,-1.391379088163375854e-01,-1.752609848976135254e+00,-1.118167281150817871e+00,-2.407376170158386230e-01,8.798064589500427246e-01,6.409609317779541016e-01,3.038616180419921875e-01,7.083210349082946777e-02,2.107168138027191162e-01,-2.826583981513977051e-01,-6.137032508850097656e-01,1.000000000000000000e+00
-1.362889766693115234e+00,-4.715215861797332764e-01,6.650238037109375000e-01,1.035031437873840332e+00,-2.474478721618652344e+00,2.346276342868804932e-01,1.352666974067687988e+00,6.560143232345581055e-01,-6.274092793464660645e-01,-5.811677575111389160e-01,1.765489697456359863e+00,2.286177501082420349e-02,-8.749917745590209961e-01,-7.068735957145690918e-01,-1.750272512435913086e+00,-2.824037969112396240e-01,9.958534240722656250e-01,3.503341376781463623e-01,3.358451724052429199e-01,8.835756182670593262e-01,3.000000000000000000e+00
-1.129602864384651184e-01,-1.262998342514038086e+00,-9.704757332801818848e-01,7.706977725028991699e-01,-6.539276242256164551e-01,-6.819703578948974609e-01,1.068900227546691895e+00,-2.076823949813842773e+00,-1.321744769811630249e-01,-4.751858115196228027e-01,7.319634556770324707e-01,-4.961868524551391602e-01,-1.498279929161071777e+00,-3.482298552989959717e-01,1.889030188322067261e-01,1.251133382320404053e-01,2.268866598606109619e-01,6.271642446517944336e-01,-4.780583977699279785e-01,-7.818062901496887207e-01,5.000000000000000000e+00
1.548468321561813354e-01,2.347156047821044922e+00,-6.153936386108398438e-01,1.564178347587585449e+00,1.427636504173278809e+00,6.746073961257934570e-01,7.400245666503906250e-01,1.860253214836120605e+00,9.354816675186157227e-01,4.450484514236450195e-01,4.790189564228057861e-01,-1.282882690429687500e-01,1.465060472488403320e+00,6.083511933684349060e-02,1.235321070998907089e-02,-5.316689014434814453e-01,-6.534161567687988281e-01,7.664045095443725586e-01,4.007987678050994873e-01,-1.090943217277526855e-01,7.000000000000000000e+00
-1.935179114341735840e+00,5.777307748794555664e-01,-2.748198270797729492e+00,2.532881736755371094e+00,-5.356317013502120972e-02,1.645099022425711155e-03,9.028291106224060059e-01,2.785260677337646484e-01,-8.383128643035888672e-01,-7.166576385498046875e-01,-1.401007175445556641e+00,-5.228173136711120605e-01,2.922960817813873291e-01,8.590833544731140137e-01,4.851376116275787354e-01,2.313002496957778931e-01,-7.752610743045806885e-02,3.789219558238983154e-01,3.953401446342468262e-01,9.152852892875671387e-01,1.000000000000000000e+00
